499,99594	353
500,31149	353
500,62708	381
500,94263	383
501,25821	363
501,57376	385
501,88934	369
502,2049	391
502,52048	387
502,83606	372
503,15164	390
503,46722	389
503,78278	388
504,09836	410
504,41397	400
504,72955	387
505,04514	423
505,36072	393
505,6763	423
505,99191	411
506,3075	405
506,62311	433
506,93869	395
507,2543	412
507,56989	403
507,8855	410
508,20111	420
508,51672	394
508,83234	406
509,14792	423
509,46353	433
509,77914	405
510,09479	402
510,4104	422
510,72601	425
511,04163	412
511,35727	433
511,67288	431
511,98849	415
512,30414	414
512,61975	425
512,93542	419
513,25104	438
513,56665	433
513,88232	422
514,19794	433
514,51361	444
514,82922	443
515,1449	438
515,46051	430
515,77618	445
516,0918	441
516,40747	434
516,72314	444
517,03876	436
517,35443	433
517,6701	441
517,98572	448
518,30139	427
518,61707	475
518,93274	468
519,24841	424
519,56409	435
519,87976	475
520,19543	432
520,51111	467
520,82678	478
521,14246	468
521,45813	457
521,7738	435
522,08948	449
522,40515	455
522,72083	443
523,0365	463
523,35223	450
523,66791	478
523,98358	450
524,29926	471
524,61499	447
524,93066	497
525,2464	442
525,56207	462
525,87775	436
526,19348	466
526,50916	461
526,82489	456
527,14063	460
527,4563	484
527,77203	470
528,08771	455
528,40344	493
528,71918	428
529,03485	451
529,35059	472
529,66632	487
529,98206	463
530,29779	466
530,61346	469
530,9292	467
531,24493	455
531,56067	507
531,8764	473
532,19214	492
532,50787	451
532,82361	479
533,13934	489
533,45508	467
533,77081	457
534,08655	468
534,40234	484
534,71808	450
535,03381	464
535,34955	475
535,66534	494
535,98108	465
536,29681	484
536,61255	459
536,92834	456
537,24408	497
537,55988	467
537,87561	461
538,19141	475
538,50714	473
538,82294	484
539,13867	484
539,45447	464
539,7702	482
540,086	468
540,40179	481
540,71753	493
541,03333	484
541,34912	494
541,66486	466
541,98065	504
542,29645	468
542,61224	493
542,92804	464
543,24384	481
543,55957	504
543,87537	487
544,19116	483
544,50696	466
544,82275	468
545,13855	481
545,45435	488
545,77014	479
546,08594	474
546,40179	493
546,71759	471
547,03339	497
547,34918	464
547,66498	477
547,98083	484
548,29663	491
548,61243	451
548,92822	477
549,24408	493
549,55988	509
549,87573	476
550,19153	477
550,50732	500
550,82318	502
551,13898	475
551,45483	505
551,77063	483
552,08649	479
552,40228	492
552,71814	495
553,034	491
553,34979	460
553,66565	502
553,98151	488
554,2973	494
554,61316	486
554,92902	494
555,24487	492
555,56073	485
555,87653	494
556,19238	456
556,50824	513
556,8241	475
557,13995	478
557,45581	490
557,77167	497
558,08752	462
558,40338	535
558,71924	508
559,0351	511
559,35095	496
559,66681	488
559,98267	475
560,29858	519
560,61444	511
560,9303	489
561,24615	476
561,56201	514
561,87793	494
562,19379	481
562,50964	493
562,82556	484
563,14142	520
563,45728	482
563,77319	513
564,08905	487
564,40497	525
564,72083	530
565,03674	491
565,3526	483
565,66852	488
565,98438	495
566,30029	490
566,61615	484
566,93207	500
567,24799	488
567,56384	483
567,87976	506
568,19568	472
568,5116	507
568,82745	474
569,14337	496
569,45929	497
569,77521	487
570,09113	490
570,40698	496
570,7229	495
571,03882	506
571,35474	484
571,67065	512
571,98657	467
572,30249	479
572,61841	491
572,93433	495
573,25024	489
573,56616	473
573,88208	457
574,19806	488
574,51398	480
574,8299	479
575,14581	495
575,46173	478
575,77765	463
576,09363	490
576,40955	474
576,72546	503
577,04144	475
577,35736	485
577,67328	479
577,98926	500
578,30518	470
578,62115	462
578,93707	477
579,25299	482
579,56897	466
579,88489	470
580,20087	485
580,51678	490
580,83276	490
581,14874	484
581,46466	486
581,78064	463
582,09656	496
582,41254	483
582,72852	479
583,04449	519
583,36041	503
583,67639	489
583,99237	520
584,30835	493
584,62427	480
584,94025	524
585,25623	526
585,5722	506
585,88818	523
586,20416	511
586,52014	524
586,83612	514
587,15204	499
587,46802	526
587,784	538
588,09998	498
588,41602	509
588,73199	514
589,04797	536
589,36395	533
589,67993	524
589,99591	507
590,31189	536
590,62787	513
590,94391	518
591,25989	555
591,57587	560
591,89185	547
592,20789	513
592,52386	499
592,83984	540
593,15582	560
593,47186	541
593,78784	544
594,10388	506
594,41986	547
594,73584	580
595,05188	534
595,36786	560
595,6839	544
595,99988	545
596,31592	559
596,6319	553
596,94794	548
597,26392	558
597,57996	538
597,896	550
598,21198	539
598,52802	519
598,84406	550
599,16003	502
599,47607	535
599,79211	566
600,10809	525
600,42413	546
600,74017	532
601,05621	550
601,37219	536
601,68823	530
602,00427	557
602,32031	562
602,63635	548
602,95239	548
603,26843	523
603,58447	530
603,90051	530
604,21655	535
604,53253	510
604,84857	536
605,16467	545
605,48071	531
605,79675	531
606,11279	543
606,42883	519
606,74487	511
607,06091	530
607,37695	551
607,69299	528
608,00903	519
608,32513	548
608,64117	518
608,95721	540
609,27325	507
609,58936	562
609,9054	515
610,22144	542
610,53748	535
610,85358	516
611,16962	512
611,48566	517
611,80176	528
612,1178	549
612,4339	532
612,74994	543
613,06604	516
613,38208	529
613,69812	539
614,01422	523
614,33026	524
614,64636	527
614,96246	517
615,2785	522
615,5946	540
615,91064	547
616,22675	538
616,54279	544
616,85889	532
617,17499	528
617,49103	517
617,80713	564
618,12323	511
618,43933	505
618,75537	539
619,07147	522
619,38757	527
619,70367	509
620,01971	504
620,33582	513
620,65192	529
620,96802	476
621,28412	528
621,60022	497
621,91626	518
622,23236	509
622,54846	517
622,86456	508
623,18066	504
623,49677	521
623,81287	499
624,12897	513
624,44507	503
624,76117	502
625,07727	478
625,39337	521
625,70947	501
626,02557	492
626,34174	505
626,65784	502
626,97394	498
627,29004	494
627,60614	483
627,92224	485
628,23834	492
628,5545	471
628,87061	478
629,18671	498
629,50281	459
629,81897	469
630,13507	486
630,45117	499
630,76733	453
631,08344	475
631,39954	467
631,7157	478
632,0318	486
632,3479	444
632,66406	454
632,98016	478
633,29626	473
633,61243	448
633,92853	485
634,24469	469
634,56079	479
634,87695	481
635,19305	460
635,50922	455
635,82532	471
636,14148	473
636,45758	440
636,77374	476
637,0899	464
637,40601	474
637,72217	441
638,03827	470
638,35443	446
638,67059	447
638,98669	457
639,30286	462
639,61902	473
639,93518	439
640,25128	473
640,56744	445
640,88361	437
641,19977	459
641,51587	443
641,83203	446
642,14819	437
642,46436	438
642,78052	445
643,09662	475
643,41278	450
643,72894	442
644,0451	427
644,36127	432
644,67743	427
644,99359	453
645,30975	454
645,62592	424
645,94202	429
646,25818	441
646,57434	427
646,8905	436
647,20667	436
647,52283	452
647,83899	437
648,15521	426
648,47137	420
648,78754	431
649,1037	421
649,41986	423
649,73602	429
650,05219	441
650,36835	430
650,68451	436
651,00067	412
651,31689	428
651,63306	444
651,94922	403
652,26538	432
652,58154	420
652,89777	429
653,21393	426
653,53009	431
653,84625	413
654,16248	418
654,47864	393
654,7948	427
655,11096	411
655,42719	397
655,74335	410
656,05951	408
656,37573	406
656,69189	424
657,00812	432
657,32428	393
657,64044	392
657,95667	383
658,27283	415
658,58905	404
658,90521	381
659,22137	412
659,5376	412
659,85376	423
660,16998	398
660,48615	430
660,80237	412
661,11853	422
661,43475	401
661,75092	382
662,06714	406
662,38336	385
662,69952	393
663,01575	409
663,33191	398
663,64813	425
663,96436	396
664,28052	404
664,59674	398
664,9129	382
665,22913	396
665,54535	398
665,86151	391
666,17773	397
666,49396	400
666,81012	402
667,12634	378
667,44257	400
667,75879	403
668,07495	387
668,39117	385
668,7074	405
669,02362	400
669,33978	391
669,65601	365
669,97223	397
670,28845	380
670,60468	386
670,9209	373
671,23706	408
671,55328	360
671,86951	381
672,18573	381
672,50195	375
672,81818	406
673,1344	384
673,45062	385
673,76678	377
674,08301	380
674,39923	379
674,71545	383
675,03168	393
675,3479	380
675,66412	392
675,98035	375
676,29657	381
676,61279	364
676,92902	374
677,24524	374
677,56146	382
677,87769	383
678,19391	362
678,51013	378
678,82635	392
679,14258	361
679,4588	376
679,77509	380
680,09131	371
680,40753	379
680,72375	382
681,03998	380
681,3562	374
681,67242	380
681,98865	355
682,30493	375
682,62115	369
682,93738	363
683,2536	371
683,56982	367
683,88605	359
684,20233	374
684,51855	380
684,83478	376
685,151	367
685,46729	356
685,78351	368
686,09973	359
686,41595	362
686,73224	378
687,04846	378
687,36469	372
687,68091	367
687,99719	375
688,31342	389
688,62964	374
688,94592	370
689,26215	388
689,57837	361
689,89465	374
690,21088	357
690,5271	366
690,84338	371
691,15961	370
691,47583	363
691,79211	370
692,10834	372
692,42462	387
692,74084	380
693,05707	373
693,37335	387
693,68958	363
694,00586	363
694,32208	377
694,63837	370
694,95459	370
695,27081	354
695,5871	379
695,90332	397
696,2196	382
696,53583	364
696,85211	379
697,16833	385
697,48462	377
697,80084	378
698,11713	368
698,43335	382
698,74963	399
699,06586	394
699,38214	402
699,69843	401
700,01465	424
700,33093	408
700,64716	446
700,96344	455
701,27966	457
701,59595	447
701,91223	516
702,22845	540
702,54474	533
702,86096	632
703,17725	629
703,49353	726
703,80975	735
704,12604	819
704,44226	866
704,75854	938
705,07483	901
705,39105	922
705,70734	889
706,02362	893
706,33984	831
706,65613	811
706,97241	801
707,28864	776
707,60492	690
707,9212	671
708,23749	619
708,55371	604
708,87	563
709,18628	526
709,5025	561
709,81879	518
710,13507	543
710,45135	520
710,76758	481
711,08386	481
711,40015	499
711,71643	476
712,03265	460
712,34894	468
712,66522	474
712,98151	480
713,29773	503
713,61401	495
713,9303	482
714,24658	483
714,56287	495
714,87909	510
715,19537	546
715,51166	573
715,82794	581
716,14423	569
716,46045	602
716,77673	563
717,09302	626
717,4093	628
717,72559	669
718,04187	743
718,35809	790
718,67438	848
718,99066	860
719,30695	999
719,62323	993
719,93951	1104
720,2558	1045
720,57208	1185
720,88831	1337
721,20459	1439
721,52087	1626
721,83716	1665
722,15344	1649
722,46973	1739
722,78601	1956
723,10229	2232
723,41858	2578
723,7348	2951
724,05109	3373
724,36737	3984
724,68365	4814
724,99994	5866
725,31622	7206
725,63251	8756
725,94879	10899
726,26508	12709
726,58136	15091
726,89764	17447
727,21393	19467
727,53021	21372
727,8465	23294
728,16272	25077
728,479	26463
728,79529	28258
729,11157	28851
729,42786	29670
729,74414	29825
730,06042	29708
730,37671	29720
730,69299	29730
731,00928	29725
731,32556	30112
731,64185	29483
731,95813	29355
732,27441	28469
732,5907	28128
732,90698	27854
733,22327	27390
733,53955	27188
733,85583	26984
734,17212	26525
734,4884	26534
734,80469	26621
735,12097	26830
735,43726	27126
735,75354	27282
736,06982	27538
736,38611	28006
736,70239	28233
737,01868	27895
737,33496	28275
737,65125	28305
737,96753	28312
738,28381	28279
738,6001	27232
738,91638	27461
739,23267	26767
739,54895	26636
739,86523	25614
740,18152	24733
740,4978	23998
740,81409	23274
741,13037	23100
741,44666	21963
741,76294	20706
742,07922	20580
742,39557	20052
742,71185	19372
743,02814	18850
743,34442	18444
743,66071	17795
743,97699	17328
744,29327	16847
744,60956	16216
744,92584	15918
745,24213	15685
745,55841	15436
745,87469	14710
746,19098	14161
746,50726	13582
