693,1496	300
693,22406	316
693,29852	311
693,37299	304
693,44745	302
693,52191	304
693,59637	308
693,67084	308
693,7453	316
693,81976	304
693,89417	304
693,96863	308
694,04309	296
694,11755	306
694,19202	306
694,26648	308
694,34094	299
694,41541	303
694,48987	315
694,56433	307
694,63879	303
694,71326	303
694,78772	299
694,86218	303
694,93665	311
695,01105	307
695,08551	311
695,15997	308
695,23444	307
695,3089	309
695,38336	310
695,45782	307
695,53229	299
695,60675	304
695,68115	310
695,75562	303
695,83008	304
695,90454	306
695,979	306
696,05347	298
696,12787	306
696,20233	305
696,27679	320
696,35126	311
696,42572	310
696,50018	302
696,57458	302
696,64905	307
696,72351	305
696,79797	312
696,87244	299
696,94684	300
697,0213	308
697,09576	312
697,17023	307
697,24463	304
697,31909	311
697,39355	301
697,46802	301
697,54242	312
697,61688	314
697,69135	307
697,76581	304
697,84021	309
697,91467	311
697,98914	297
698,0636	309
698,138	298
698,21246	298
698,28693	304
698,36133	306
698,43579	300
698,51025	307
698,58466	309
698,65912	312
698,73358	306
698,80798	306
698,88245	308
698,95691	311
699,03131	305
699,10577	305
699,18024	302
699,25464	311
699,3291	305
699,40356	309
699,47797	312
699,55243	312
699,62683	303
699,70129	309
699,77576	299
699,85016	305
699,92462	302
699,99902	307
700,07349	313
700,14795	314
700,22235	303
700,29681	312
700,37122	310
700,44568	313
700,52008	309
700,59454	302
700,66901	310
700,74341	299
700,81787	309
700,89227	307
700,96674	303
701,04114	309
701,1156	310
701,19	309
701,26447	311
701,33887	304
701,41333	309
701,48773	313
701,56219	301
701,6366	306
701,71106	316
701,78546	309
701,85986	303
701,93433	299
702,00873	312
702,08319	303
702,15759	310
702,23206	304
702,30646	315
702,38092	311
702,45532	308
702,52972	302
702,60419	309
702,67859	306
702,75305	308
702,82745	308
702,90186	303
702,97632	311
703,05072	308
703,12512	308
703,19958	310
703,27399	305
703,34845	319
703,42285	307
703,49725	304
703,57172	307
703,64612	302
703,72052	312
703,79498	311
703,86938	306
703,94379	308
704,01819	300
704,09265	321
704,16705	308
704,24146	307
704,31592	303
704,39032	301
704,46472	314
704,53912	303
704,61359	302
704,68799	315
704,76239	313
704,83679	305
704,91125	303
704,98566	306
705,06006	305
705,13446	310
705,20892	311
705,28333	307
705,35773	311
705,43213	304
705,50653	305
705,58099	311
705,6554	303
705,7298	309
705,8042	308
705,8786	309
705,953	306
706,02747	319
706,10187	301
706,17627	309
706,25067	317
706,32507	308
706,39948	314
706,47388	306
706,54828	312
706,62274	310
706,69714	303
706,77155	309
706,84595	306
706,92035	312
706,99475	315
707,06915	307
707,14355	308
707,21796	316
707,29236	321
707,36676	310
707,44116	309
707,51556	308
707,58997	310
707,66437	318
707,73877	313
707,81317	306
707,88757	305
707,96198	316
708,03638	305
708,11078	312
708,18518	302
708,25958	310
708,33398	305
708,40839	321
708,48279	320
708,55719	317
708,63159	325
708,70599	322
708,7804	316
708,8548	299
708,9292	310
709,0036	318
709,078	314
709,1524	312
709,22675	321
709,30115	314
709,37555	314
709,44995	330
709,52435	317
709,59875	317
709,67316	327
709,74756	330
709,8219	322
709,8963	315
709,9707	327
710,0451	327
710,11951	319
710,19391	331
710,26825	320
710,34265	328
710,41705	342
710,49146	323
710,56586	308
710,6402	324
710,7146	336
710,789	327
710,8634	328
710,93774	348
711,01215	337
711,08655	347
711,16095	340
711,23529	333
711,30969	344
711,38409	335
711,45844	329
711,53284	332
711,60724	338
711,68164	335
711,75598	334
711,83038	344
711,90479	351
711,97913	342
712,05353	349
712,12787	322
712,20227	342
712,27667	335
712,35101	332
712,42542	339
712,49982	341
712,57416	343
712,64856	336
712,7229	339
712,7973	345
712,8717	338
712,94604	321
713,02045	356
713,09479	335
713,16919	344
713,24353	337
713,31793	332
713,39227	332
713,46667	338
713,54108	329
713,61542	340
713,68982	329
713,76416	322
713,83856	350
713,9129	336
713,9873	328
714,06165	333
714,13599	334
714,21039	339
714,28473	327
714,35913	328
714,43347	320
714,50787	333
714,58221	312
714,65662	335
714,73096	320
714,8053	330
714,8797	332
714,95404	333
715,02844	326
715,10278	318
715,17712	310
715,25153	316
715,32587	320
715,40021	329
715,47461	324
715,54895	316
715,62329	322
715,69769	314
715,77203	323
715,84637	315
715,92078	321
715,99512	324
716,06946	325
716,14386	317
716,2182	311
716,29254	329
716,36688	317
716,44128	313
716,51563	320
716,58997	327
716,66431	313
716,73871	319
716,81305	310
716,88739	317
716,96173	326
717,03607	314
717,11047	323
717,18481	310
717,25916	323
717,3335	315
717,40784	312
717,48218	312
717,55658	320
717,63092	313
717,70526	312
717,7796	311
717,85394	315
717,92828	314
718,00262	318
718,07697	321
718,15131	312
718,22571	309
718,30005	315
718,37439	316
718,44873	311
718,52307	308
718,59741	314
718,67175	324
718,74609	312
718,82043	313
718,89478	302
718,96912	322
719,04346	311
719,1178	311
719,19214	317
719,26648	309
719,34082	318
719,41516	312
719,4895	311
719,56384	315
719,63818	310
719,71252	317
719,78687	316
719,86115	306
719,93549	320
720,00983	313
720,08417	316
