499,99594	363
500,31149	347
500,62708	352
500,94263	330
501,25821	343
501,57376	378
501,88934	351
502,2049	355
502,52048	352
502,83606	348
503,15164	353
503,46722	357
503,78278	341
504,09836	349
504,41397	375
504,72955	357
505,04514	357
505,36072	359
505,6763	348
505,99191	373
506,3075	372
506,62311	360
506,93869	359
507,2543	377
507,56989	379
507,8855	369
508,20111	355
508,51672	346
508,83234	373
509,14792	366
509,46353	398
509,77914	376
510,09479	366
510,4104	379
510,72601	368
511,04163	367
511,35727	376
511,67288	394
511,98849	385
512,30414	381
512,61975	376
512,93542	400
513,25104	384
513,56665	399
513,88232	379
514,19794	401
514,51361	373
514,82922	385
515,1449	396
515,46051	388
515,77618	410
516,0918	387
516,40747	397
516,72314	403
517,03876	411
517,35443	406
517,6701	410
517,98572	387
518,30139	410
518,61707	420
518,93274	404
519,24841	382
519,56409	423
519,87976	412
520,19543	382
520,51111	422
520,82678	379
521,14246	403
521,45813	427
521,7738	397
522,08948	393
522,40515	397
522,72083	423
523,0365	449
523,35223	394
523,66791	404
523,98358	408
524,29926	404
524,61499	419
524,93066	423
525,2464	423
525,56207	416
525,87775	402
526,19348	420
526,50916	409
526,82489	422
527,14063	418
527,4563	402
527,77203	422
528,08771	403
528,40344	416
528,71918	407
529,03485	418
529,35059	427
529,66632	424
529,98206	420
530,29779	406
530,61346	421
530,9292	446
531,24493	401
531,56067	417
531,8764	443
532,19214	399
532,50787	420
532,82361	425
533,13934	417
533,45508	458
533,77081	418
534,08655	408
534,40234	415
534,71808	428
535,03381	422
535,34955	441
535,66534	419
535,98108	419
536,29681	448
536,61255	445
536,92834	411
537,24408	426
537,55988	422
537,87561	408
538,19141	414
538,50714	423
538,82294	426
539,13867	417
539,45447	420
539,7702	398
540,086	435
540,40179	412
540,71753	427
541,03333	456
541,34912	448
541,66486	407
541,98065	431
542,29645	423
542,61224	419
542,92804	435
543,24384	431
543,55957	446
543,87537	431
544,19116	423
544,50696	448
544,82275	454
545,13855	414
545,45435	436
545,77014	430
546,08594	433
546,40179	439
546,71759	422
547,03339	435
547,34918	443
547,66498	443
547,98083	428
548,29663	433
548,61243	439
548,92822	422
549,24408	454
549,55988	428
549,87573	426
550,19153	434
550,50732	448
550,82318	429
551,13898	440
551,45483	436
551,77063	455
552,08649	435
552,40228	460
552,71814	451
553,034	449
553,34979	443
553,66565	437
553,98151	451
554,2973	441
554,61316	449
554,92902	458
555,24487	453
555,56073	467
555,87653	475
556,19238	440
556,50824	445
556,8241	451
557,13995	460
557,45581	449
557,77167	447
558,08752	461
558,40338	444
558,71924	478
559,0351	455
559,35095	436
559,66681	446
559,98267	436
560,29858	473
560,61444	446
560,9303	475
561,24615	434
561,56201	460
561,87793	471
562,19379	436
562,50964	452
562,82556	457
563,14142	467
563,45728	438
563,77319	428
564,08905	450
564,40497	439
564,72083	479
565,03674	483
565,3526	459
565,66852	419
565,98438	474
566,30029	469
566,61615	475
566,93207	445
567,24799	447
567,56384	463
567,87976	441
568,19568	456
568,5116	445
568,82745	459
569,14337	458
569,45929	454
569,77521	466
570,09113	462
570,40698	471
570,7229	443
571,03882	430
571,35474	457
571,67065	470
571,98657	469
572,30249	470
572,61841	454
572,93433	450
573,25024	441
573,56616	453
573,88208	447
574,19806	453
574,51398	439
574,8299	438
575,14581	441
575,46173	457
575,77765	467
576,09363	463
576,40955	439
576,72546	450
577,04144	448
577,35736	451
577,67328	451
577,98926	467
578,30518	474
578,62115	455
578,93707	474
579,25299	469
579,56897	444
579,88489	436
580,20087	441
580,51678	443
580,83276	420
581,14874	431
581,46466	463
581,78064	477
582,09656	442
582,41254	448
582,72852	464
583,04449	447
583,36041	473
583,67639	473
583,99237	434
584,30835	474
584,62427	482
584,94025	477
585,25623	471
585,5722	467
585,88818	429
586,20416	469
586,52014	474
586,83612	475
587,15204	495
587,46802	468
587,784	505
588,09998	473
588,41602	457
588,73199	469
589,04797	496
589,36395	485
589,67993	504
589,99591	490
590,31189	476
590,62787	491
590,94391	514
591,25989	475
591,57587	465
591,89185	437
592,20789	483
592,52386	484
592,83984	486
593,15582	485
593,47186	476
593,78784	466
594,10388	454
594,41986	464
594,73584	492
595,05188	455
595,36786	490
595,6839	504
595,99988	472
596,31592	477
596,6319	464
596,94794	514
597,26392	494
597,57996	463
597,896	482
598,21198	463
598,52802	458
598,84406	471
599,16003	482
599,47607	465
599,79211	484
600,10809	475
600,42413	494
600,74017	478
601,05621	493
601,37219	446
601,68823	476
602,00427	514
602,32031	459
602,63635	446
602,95239	472
603,26843	476
603,58447	485
603,90051	478
604,21655	469
604,53253	479
604,84857	462
605,16467	464
605,48071	497
605,79675	461
606,11279	460
606,42883	469
606,74487	483
607,06091	469
607,37695	485
607,69299	466
608,00903	464
608,32513	471
608,64117	479
608,95721	460
609,27325	479
609,58936	436
609,9054	489
610,22144	444
610,53748	451
610,85358	470
611,16962	468
611,48566	464
611,80176	478
612,1178	469
612,4339	483
612,74994	480
613,06604	475
613,38208	468
613,69812	460
614,01422	444
614,33026	463
614,64636	442
614,96246	465
615,2785	448
615,5946	459
615,91064	452
616,22675	456
616,54279	470
616,85889	465
617,17499	467
617,49103	502
617,80713	465
618,12323	451
618,43933	462
618,75537	442
619,07147	451
619,38757	448
619,70367	433
620,01971	448
620,33582	454
620,65192	445
620,96802	440
621,28412	455
621,60022	429
621,91626	424
622,23236	442
622,54846	453
622,86456	440
623,18066	424
623,49677	455
623,81287	439
624,12897	451
624,44507	451
624,76117	439
625,07727	435
625,39337	429
625,70947	440
626,02557	457
626,34174	441
626,65784	440
626,97394	450
627,29004	440
627,60614	433
627,92224	426
628,23834	453
628,5545	430
628,87061	457
629,18671	416
629,50281	447
629,81897	449
630,13507	437
630,45117	418
630,76733	440
631,08344	427
631,39954	428
631,7157	453
632,0318	429
632,3479	437
632,66406	446
632,98016	432
633,29626	390
633,61243	437
633,92853	425
634,24469	430
634,56079	413
634,87695	432
635,19305	392
635,50922	430
635,82532	417
636,14148	402
636,45758	403
636,77374	401
637,0899	444
637,40601	439
637,72217	423
638,03827	423
638,35443	408
638,67059	406
638,98669	428
639,30286	431
639,61902	407
639,93518	409
640,25128	393
640,56744	394
640,88361	436
641,19977	394
641,51587	413
641,83203	416
642,14819	417
642,46436	404
642,78052	405
643,09662	397
643,41278	394
643,72894	402
644,0451	418
644,36127	392
644,67743	381
644,99359	395
645,30975	371
645,62592	377
645,94202	396
646,25818	403
646,57434	404
646,8905	400
647,20667	387
647,52283	369
647,83899	401
648,15521	406
648,47137	403
648,78754	397
649,1037	377
649,41986	390
649,73602	402
650,05219	382
650,36835	394
650,68451	371
651,00067	388
651,31689	397
651,63306	405
651,94922	369
652,26538	401
652,58154	404
652,89777	392
653,21393	385
653,53009	378
653,84625	384
654,16248	407
654,47864	374
654,7948	396
655,11096	375
655,42719	368
655,74335	373
656,05951	378
656,37573	375
656,69189	353
657,00812	365
657,32428	376
657,64044	383
657,95667	381
658,27283	392
658,58905	374
658,90521	372
659,22137	372
659,5376	365
659,85376	379
660,16998	369
660,48615	383
660,80237	375
661,11853	360
661,43475	371
661,75092	371
662,06714	365
662,38336	396
662,69952	376
663,01575	364
663,33191	373
663,64813	361
663,96436	359
664,28052	369
664,59674	356
664,9129	380
665,22913	385
665,54535	379
665,86151	362
666,17773	365
666,49396	341
666,81012	376
667,12634	365
667,44257	358
667,75879	355
668,07495	358
668,39117	373
668,7074	348
669,02362	359
669,33978	382
669,65601	366
669,97223	362
670,28845	365
670,60468	364
670,9209	362
671,23706	366
671,55328	375
671,86951	343
672,18573	377
672,50195	373
672,81818	338
673,1344	348
673,45062	371
673,76678	360
674,08301	359
674,39923	366
674,71545	367
675,03168	348
675,3479	366
675,66412	353
675,98035	376
676,29657	356
676,61279	351
676,92902	352
677,24524	374
677,56146	349
677,87769	355
678,19391	346
678,51013	361
678,82635	363
679,14258	361
679,4588	368
679,77509	347
680,09131	352
680,40753	355
680,72375	354
681,03998	363
681,3562	357
681,67242	377
681,98865	359
682,30493	359
682,62115	353
682,93738	366
683,2536	365
683,56982	345
683,88605	362
684,20233	360
684,51855	351
684,83478	336
685,151	357
685,46729	354
685,78351	344
686,09973	345
686,41595	355
686,73224	352
687,04846	363
687,36469	344
687,68091	350
687,99719	360
688,31342	347
688,62964	352
688,94592	355
689,26215	381
689,57837	339
689,89465	336
690,21088	344
690,5271	351
690,84338	361
691,15961	373
691,47583	374
691,79211	348
692,10834	373
692,42462	369
692,74084	357
693,05707	354
693,37335	358
693,68958	366
694,00586	358
694,32208	357
694,63837	351
694,95459	344
695,27081	348
695,5871	363
695,90332	345
696,2196	362
696,53583	346
696,85211	363
697,16833	347
697,48462	363
697,80084	359
698,11713	360
698,43335	358
698,74963	365
699,06586	352
699,38214	378
699,69843	362
700,01465	374
700,33093	378
700,64716	347
700,96344	378
701,27966	378
701,59595	365
701,91223	361
702,22845	386
702,54474	390
702,86096	397
703,17725	397
703,49353	395
703,80975	387
704,12604	422
704,44226	440
704,75854	405
705,07483	420
705,39105	415
705,70734	424
706,02362	443
706,33984	448
706,65613	415
706,97241	405
707,28864	400
707,60492	403
707,9212	411
708,23749	383
708,55371	380
708,87	392
709,18628	389
709,5025	385
709,81879	356
710,13507	398
710,45135	389
710,76758	379
711,08386	393
711,40015	379
711,71643	394
712,03265	370
712,34894	391
712,66522	393
712,98151	380
713,29773	379
713,61401	378
713,9303	376
714,24658	386
714,56287	378
714,87909	388
715,19537	393
715,51166	387
715,82794	402
716,14423	398
716,46045	383
716,77673	384
717,09302	397
717,4093	391
717,72559	383
718,04187	422
718,35809	413
718,67438	456
718,99066	446
719,30695	460
719,62323	478
719,93951	436
720,2558	458
720,57208	497
720,88831	516
721,20459	578
721,52087	527
