499,99594	387
500,31149	390
500,62708	365
500,94263	399
501,25821	375
501,57376	367
501,88934	384
502,2049	401
502,52048	384
502,83606	377
503,15164	404
503,46722	397
503,78278	411
504,09836	413
504,41397	413
504,72955	430
505,04514	403
505,36072	408
505,6763	398
505,99191	421
506,3075	433
506,62311	414
506,93869	425
507,2543	423
507,56989	415
507,8855	439
508,20111	411
508,51672	422
508,83234	427
509,14792	419
509,46353	447
509,77914	438
510,09479	441
510,4104	434
510,72601	418
511,04163	452
511,35727	453
511,67288	491
511,98849	410
512,30414	445
512,61975	430
512,93542	450
513,25104	440
513,56665	429
513,88232	446
514,19794	415
514,51361	430
514,82922	459
515,1449	412
515,46051	418
515,77618	437
516,0918	439
516,40747	434
516,72314	440
517,03876	446
517,35443	434
517,6701	448
517,98572	453
518,30139	439
518,61707	455
518,93274	443
519,24841	470
519,56409	426
519,87976	449
520,19543	457
520,51111	458
520,82678	434
521,14246	454
521,45813	429
521,7738	472
522,08948	466
522,40515	470
522,72083	437
523,0365	461
523,35223	497
523,66791	491
523,98358	456
524,29926	458
524,61499	462
524,93066	462
525,2464	432
525,56207	444
525,87775	457
526,19348	475
526,50916	473
526,82489	480
527,14063	492
527,4563	472
527,77203	457
528,08771	475
528,40344	455
528,71918	477
529,03485	477
529,35059	482
529,66632	492
529,98206	451
530,29779	497
530,61346	493
530,9292	466
531,24493	456
531,56067	472
531,8764	466
532,19214	441
532,50787	478
532,82361	503
533,13934	492
533,45508	455
533,77081	466
534,08655	463
534,40234	488
534,71808	511
535,03381	469
535,34955	492
535,66534	471
535,98108	486
536,29681	477
536,61255	504
536,92834	456
537,24408	481
537,55988	490
537,87561	462
538,19141	471
538,50714	467
538,82294	487
539,13867	446
539,45447	476
539,7702	478
540,086	489
540,40179	465
540,71753	460
541,03333	471
541,34912	462
541,66486	497
541,98065	461
542,29645	498
542,61224	463
542,92804	471
543,24384	492
543,55957	495
543,87537	499
544,19116	502
544,50696	470
544,82275	479
545,13855	467
545,45435	500
545,77014	458
546,08594	496
546,40179	466
546,71759	482
547,03339	459
547,34918	491
547,66498	471
547,98083	477
548,29663	468
548,61243	486
548,92822	480
549,24408	479
549,55988	474
549,87573	491
550,19153	491
550,50732	495
550,82318	474
551,13898	498
551,45483	499
551,77063	462
552,08649	474
552,40228	515
552,71814	498
553,034	475
553,34979	496
553,66565	492
553,98151	489
554,2973	510
554,61316	529
554,92902	501
555,24487	482
555,56073	508
555,87653	504
556,19238	492
556,50824	513
556,8241	537
557,13995	502
557,45581	492
557,77167	511
558,08752	482
558,40338	514
558,71924	483
559,0351	509
559,35095	476
559,66681	514
559,98267	505
560,29858	492
560,61444	499
560,9303	494
561,24615	519
561,56201	516
561,87793	513
562,19379	488
562,50964	508
562,82556	475
563,14142	484
563,45728	525
563,77319	502
564,08905	483
564,40497	503
564,72083	511
565,03674	533
565,3526	520
565,66852	529
565,98438	503
566,30029	494
566,61615	490
566,93207	480
567,24799	538
567,56384	535
567,87976	492
568,19568	519
568,5116	501
568,82745	528
569,14337	500
569,45929	509
569,77521	514
570,09113	546
570,40698	475
570,7229	514
571,03882	515
571,35474	457
571,67065	518
571,98657	512
572,30249	497
572,61841	455
572,93433	475
573,25024	520
573,56616	507
573,88208	490
574,19806	492
574,51398	503
574,8299	513
575,14581	473
575,46173	513
575,77765	518
576,09363	479
576,40955	513
576,72546	475
577,04144	524
577,35736	501
577,67328	494
577,98926	464
578,30518	477
578,62115	487
578,93707	475
579,25299	511
579,56897	494
579,88489	500
580,20087	500
580,51678	486
580,83276	477
581,14874	518
581,46466	494
581,78064	507
582,09656	509
582,41254	523
582,72852	531
583,04449	531
583,36041	479
583,67639	519
583,99237	527
584,30835	495
584,62427	516
584,94025	490
585,25623	491
585,5722	534
585,88818	513
586,20416	506
586,52014	507
586,83612	548
587,15204	529
587,46802	527
587,784	506
588,09998	502
588,41602	515
588,73199	538
589,04797	546
589,36395	509
589,67993	530
589,99591	515
590,31189	555
590,62787	539
590,94391	544
591,25989	539
591,57587	534
591,89185	514
592,20789	557
592,52386	527
592,83984	541
593,15582	544
593,47186	540
593,78784	529
594,10388	522
594,41986	558
594,73584	532
595,05188	532
595,36786	519
595,6839	563
595,99988	573
596,31592	522
596,6319	569
596,94794	572
597,26392	555
597,57996	516
597,896	540
598,21198	584
598,52802	577
598,84406	577
599,16003	524
599,47607	530
599,79211	540
600,10809	519
600,42413	551
600,74017	518
601,05621	519
601,37219	549
601,68823	513
602,00427	570
602,32031	572
602,63635	528
602,95239	549
603,26843	517
603,58447	542
603,90051	558
604,21655	540
604,53253	545
604,84857	537
605,16467	560
605,48071	551
605,79675	548
606,11279	535
606,42883	512
606,74487	523
607,06091	538
607,37695	548
607,69299	530
608,00903	525
608,32513	561
608,64117	516
608,95721	516
609,27325	540
609,58936	528
609,9054	520
610,22144	572
610,53748	567
610,85358	516
611,16962	498
611,48566	534
611,80176	548
612,1178	534
612,4339	520
612,74994	550
613,06604	521
613,38208	533
613,69812	551
614,01422	533
614,33026	567
614,64636	542
614,96246	550
615,2785	549
615,5946	531
615,91064	500
616,22675	529
616,54279	562
616,85889	541
617,17499	514
617,49103	537
617,80713	521
618,12323	547
618,43933	503
618,75537	535
619,07147	506
619,38757	530
619,70367	510
620,01971	521
620,33582	495
620,65192	510
620,96802	517
621,28412	509
621,60022	529
621,91626	528
622,23236	533
622,54846	524
622,86456	496
623,18066	473
623,49677	479
623,81287	543
624,12897	494
624,44507	495
624,76117	524
625,07727	504
625,39337	492
625,70947	507
626,02557	499
626,34174	480
626,65784	500
626,97394	530
627,29004	478
627,60614	495
627,92224	506
628,23834	493
628,5545	506
628,87061	503
629,18671	492
629,50281	469
629,81897	504
630,13507	472
630,45117	484
630,76733	474
631,08344	481
631,39954	459
631,7157	488
632,0318	505
632,3479	474
632,66406	522
632,98016	484
633,29626	471
633,61243	487
633,92853	480
634,24469	465
634,56079	428
634,87695	452
635,19305	498
635,50922	477
635,82532	481
636,14148	448
636,45758	502
636,77374	465
637,0899	478
637,40601	479
637,72217	485
638,03827	474
638,35443	496
638,67059	485
638,98669	453
639,30286	508
639,61902	452
639,93518	442
640,25128	462
640,56744	459
640,88361	467
641,19977	451
641,51587	446
641,83203	477
642,14819	458
642,46436	474
642,78052	463
643,09662	447
643,41278	451
643,72894	478
644,0451	450
644,36127	466
644,67743	446
644,99359	440
645,30975	431
645,62592	455
645,94202	438
646,25818	467
646,57434	433
646,8905	427
647,20667	462
647,52283	441
647,83899	454
648,15521	440
648,47137	473
648,78754	441
649,1037	448
649,41986	456
649,73602	467
650,05219	443
650,36835	424
650,68451	437
651,00067	455
651,31689	416
651,63306	453
651,94922	458
652,26538	438
652,58154	415
652,89777	448
653,21393	430
653,53009	452
653,84625	438
654,16248	425
654,47864	450
654,7948	437
655,11096	432
655,42719	425
655,74335	430
