693,1496	316
693,22406	313
693,29852	299
693,37299	308
693,44745	318
693,52191	293
693,59637	307
693,67084	306
693,7453	301
693,81976	306
693,89417	307
693,96863	312
694,04309	308
694,11755	304
694,19202	310
694,26648	305
694,34094	306
694,41541	311
694,48987	311
694,56433	302
694,63879	305
694,71326	305
694,78772	299
694,86218	308
694,93665	299
695,01105	300
695,08551	301
695,15997	315
695,23444	314
695,3089	322
695,38336	311
695,45782	304
695,53229	309
695,60675	307
695,68115	301
695,75562	309
695,83008	307
695,90454	301
695,979	303
696,05347	308
696,12787	313
696,20233	306
696,27679	304
696,35126	309
696,42572	306
696,50018	317
696,57458	310
696,64905	302
696,72351	304
696,79797	306
696,87244	308
696,94684	320
697,0213	299
697,09576	312
697,17023	302
697,24463	299
697,31909	309
697,39355	303
697,46802	303
697,54242	306
697,61688	300
697,69135	305
697,76581	304
697,84021	312
697,91467	303
697,98914	310
698,0636	305
698,138	303
698,21246	312
698,28693	303
698,36133	304
698,43579	303
698,51025	313
698,58466	313
698,65912	313
698,73358	309
698,80798	310
698,88245	310
698,95691	309
699,03131	305
699,10577	311
699,18024	308
699,25464	310
699,3291	310
699,40356	307
699,47797	312
699,55243	300
699,62683	305
699,70129	305
699,77576	306
699,85016	306
699,92462	307
699,99902	311
700,07349	304
700,14795	309
700,22235	315
700,29681	308
700,37122	301
700,44568	310
700,52008	309
700,59454	306
700,66901	311
700,74341	309
700,81787	304
700,89227	307
700,96674	306
701,04114	301
701,1156	311
701,19	304
701,26447	311
701,33887	310
701,41333	302
701,48773	303
701,56219	308
701,6366	302
701,71106	307
701,78546	311
701,85986	297
701,93433	297
702,00873	307
702,08319	307
702,15759	306
702,23206	313
702,30646	307
702,38092	307
702,45532	307
702,52972	303
702,60419	313
702,67859	294
702,75305	305
702,82745	303
702,90186	315
702,97632	308
703,05072	305
703,12512	309
703,19958	312
703,27399	298
703,34845	307
703,42285	313
703,49725	309
703,57172	300
703,64612	306
703,72052	299
703,79498	304
703,86938	310
703,94379	306
704,01819	306
704,09265	309
704,16705	313
704,24146	308
704,31592	306
704,39032	309
704,46472	321
704,53912	316
704,61359	307
704,68799	314
704,76239	305
704,83679	320
704,91125	309
704,98566	310
705,06006	300
705,13446	314
705,20892	308
705,28333	307
705,35773	303
705,43213	313
705,50653	305
705,58099	311
705,6554	306
705,7298	310
705,8042	309
705,8786	307
705,953	313
706,02747	312
706,10187	308
706,17627	306
706,25067	308
706,32507	313
706,39948	316
706,47388	309
706,54828	308
706,62274	312
706,69714	313
706,77155	303
706,84595	317
706,92035	315
706,99475	313
707,06915	312
707,14355	313
707,21796	313
707,29236	317
707,36676	308
707,44116	302
707,51556	312
707,58997	314
707,66437	308
707,73877	315
707,81317	313
707,88757	318
707,96198	324
708,03638	301
708,11078	311
708,18518	312
708,25958	320
708,33398	315
708,40839	319
708,48279	320
708,55719	323
708,63159	330
708,70599	317
708,7804	315
708,8548	317
708,9292	323
709,0036	318
709,078	334
709,1524	321
709,22675	333
709,30115	328
709,37555	327
709,44995	321
709,52435	330
709,59875	344
709,67316	323
709,74756	326
709,8219	333
709,8963	345
709,9707	344
710,0451	346
710,11951	329
710,19391	338
710,26825	352
710,34265	352
710,41705	347
710,49146	346
710,56586	341
710,6402	337
710,7146	357
710,789	346
710,8634	336
710,93774	360
711,01215	361
711,08655	358
711,16095	346
711,23529	349
711,30969	363
711,38409	370
711,45844	371
711,53284	349
711,60724	353
711,68164	346
711,75598	376
711,83038	365
711,90479	361
711,97913	364
712,05353	349
712,12787	368
712,20227	349
712,27667	358
712,35101	375
712,42542	372
712,49982	362
712,57416	361
712,64856	346
712,7229	357
712,7973	365
712,8717	376
712,94604	366
713,02045	362
713,09479	372
713,16919	354
713,24353	362
713,31793	358
713,39227	359
713,46667	358
713,54108	344
713,61542	356
713,68982	351
713,76416	352
713,83856	368
713,9129	352
713,9873	356
714,06165	348
714,13599	352
714,21039	345
714,28473	350
714,35913	350
714,43347	354
714,50787	350
714,58221	348
714,65662	348
714,73096	337
714,8053	337
714,8797	344
714,95404	333
715,02844	342
715,10278	337
715,17712	337
715,25153	331
715,32587	342
715,40021	331
715,47461	328
715,54895	349
715,62329	329
715,69769	342
715,77203	331
715,84637	330
715,92078	330
715,99512	331
716,06946	320
716,14386	330
716,2182	326
716,29254	326
716,36688	330
716,44128	313
716,51563	331
716,58997	309
716,66431	333
716,73871	318
716,81305	326
716,88739	320
716,96173	324
717,03607	327
717,11047	318
717,18481	322
717,25916	320
717,3335	319
717,40784	317
717,48218	326
717,55658	319
717,63092	313
717,70526	312
717,7796	318
717,85394	331
717,92828	325
718,00262	317
718,07697	313
718,15131	318
718,22571	317
718,30005	320
718,37439	305
718,44873	311
718,52307	306
718,59741	335
718,67175	320
718,74609	312
718,82043	322
718,89478	323
718,96912	315
719,04346	315
719,1178	315
719,19214	316
719,26648	314
719,34082	322
719,41516	331
719,4895	308
719,56384	321
719,63818	323
719,71252	318
719,78687	311
719,86115	320
719,93549	328
720,00983	326
720,08417	318
720,15851	317
720,23285	313
720,30719	318
720,38153	314
720,45587	318
720,53015	318
720,60449	311
720,67883	308
720,75317	314
720,82751	309
720,90186	319
720,97614	312
721,05048	322
721,12482	316
721,19916	316
721,2735	309
721,34778	318
721,42212	312
721,49646	326
721,5708	314
721,64508	305
721,71942	312
721,79376	310
721,86804	326
721,94238	311
722,01672	316
722,09106	316
722,16534	319
722,23969	337
722,31403	311
722,38831	316
722,46265	330
722,53699	317
