693,1496	315
693,22406	309
693,29852	311
693,37299	313
693,44745	307
693,52191	313
693,59637	308
693,67084	313
693,7453	320
693,81976	311
693,89417	305
693,96863	324
694,04309	315
694,11755	309
694,19202	319
694,26648	307
694,34094	308
694,41541	307
694,48987	317
694,56433	314
694,63879	305
694,71326	308
694,78772	296
694,86218	322
694,93665	307
695,01105	306
695,08551	310
695,15997	314
695,23444	316
695,3089	311
695,38336	308
695,45782	306
695,53229	315
695,60675	315
695,68115	312
695,75562	314
695,83008	309
695,90454	316
695,979	314
696,05347	317
696,12787	318
696,20233	313
696,27679	313
696,35126	305
696,42572	302
696,50018	308
696,57458	309
696,64905	303
696,72351	309
696,79797	313
696,87244	313
696,94684	327
697,0213	312
697,09576	315
697,17023	316
697,24463	306
697,31909	310
697,39355	320
697,46802	308
697,54242	311
697,61688	312
697,69135	317
697,76581	313
697,84021	309
697,91467	316
697,98914	309
698,0636	305
698,138	310
698,21246	319
698,28693	312
698,36133	310
698,43579	312
698,51025	317
698,58466	312
698,65912	310
698,73358	320
698,80798	305
698,88245	308
698,95691	318
699,03131	313
699,10577	312
699,18024	319
699,25464	316
699,3291	318
699,40356	302
699,47797	325
699,55243	319
699,62683	311
699,70129	316
699,77576	311
699,85016	312
699,92462	311
699,99902	322
700,07349	316
700,14795	310
700,22235	320
700,29681	302
700,37122	321
700,44568	309
700,52008	320
700,59454	315
700,66901	330
700,74341	318
700,81787	307
700,89227	314
700,96674	316
701,04114	308
701,1156	317
701,19	315
701,26447	312
701,33887	312
701,41333	307
701,48773	326
701,56219	329
701,6366	320
701,71106	322
701,78546	313
701,85986	319
701,93433	313
702,00873	311
702,08319	310
702,15759	331
702,23206	302
702,30646	316
702,38092	323
702,45532	331
702,52972	314
702,60419	316
702,67859	323
702,75305	325
702,82745	312
702,90186	314
702,97632	316
703,05072	317
703,12512	319
703,19958	321
703,27399	324
703,34845	314
703,42285	318
703,49725	321
703,57172	315
703,64612	314
703,72052	314
703,79498	327
703,86938	320
703,94379	322
704,01819	317
704,09265	321
704,16705	331
704,24146	321
704,31592	320
704,39032	320
704,46472	324
704,53912	335
704,61359	314
704,68799	328
704,76239	327
704,83679	315
704,91125	325
704,98566	331
705,06006	330
705,13446	329
705,20892	337
705,28333	345
705,35773	326
705,43213	346
705,50653	337
705,58099	322
705,6554	344
705,7298	341
705,8042	341
705,8786	351
705,953	348
706,02747	327
706,10187	336
706,17627	345
706,25067	342
706,32507	340
706,39948	342
706,47388	353
706,54828	353
706,62274	349
706,69714	362
706,77155	360
706,84595	372
706,92035	361
706,99475	351
707,06915	362
707,14355	363
707,21796	364
707,29236	361
707,36676	370
707,44116	377
707,51556	373
707,58997	386
707,66437	385
707,73877	378
707,81317	362
707,88757	402
707,96198	387
708,03638	399
708,11078	414
708,18518	414
708,25958	417
708,33398	403
708,40839	459
708,48279	420
708,55719	433
708,63159	447
708,70599	441
708,7804	463
708,8548	479
708,9292	461
709,0036	501
709,078	461
709,1524	491
709,22675	525
709,30115	511
709,37555	512
709,44995	551
709,52435	559
709,59875	603
709,67316	603
709,74756	594
709,8219	625
709,8963	585
709,9707	657
710,0451	652
710,11951	670
710,19391	705
710,26825	681
710,34265	726
710,41705	733
710,49146	769
710,56586	766
710,6402	724
710,7146	763
710,789	805
710,8634	818
710,93774	768
711,01215	842
711,08655	854
711,16095	845
711,23529	862
711,30969	845
711,38409	934
711,45844	909
711,53284	883
711,60724	869
711,68164	911
711,75598	903
711,83038	952
711,90479	958
711,97913	934
712,05353	979
712,12787	982
712,20227	974
712,27667	891
712,35101	938
712,42542	927
712,49982	984
712,57416	956
712,64856	958
712,7229	928
712,7973	962
712,8717	923
712,94604	858
713,02045	875
713,09479	944
713,16919	878
713,24353	890
713,31793	854
713,39227	888
713,46667	820
713,54108	830
713,61542	820
713,68982	794
713,76416	818
713,83856	789
713,9129	762
713,9873	764
714,06165	739
714,13599	767
714,21039	746
714,28473	724
714,35913	708
714,43347	695
714,50787	690
714,58221	712
714,65662	691
714,73096	670
714,8053	649
714,8797	631
714,95404	666
715,02844	661
715,10278	599
715,17712	605
715,25153	627
715,32587	571
715,40021	620
715,47461	595
715,54895	589
715,62329	548
715,69769	560
715,77203	569
715,84637	547
715,92078	543
715,99512	534
716,06946	506
716,14386	542
716,2182	509
716,29254	536
716,36688	508
716,44128	522
716,51563	526
716,58997	480
716,66431	465
716,73871	486
716,81305	496
716,88739	500
716,96173	498
717,03607	484
717,11047	471
717,18481	484
717,25916	479
717,3335	469
717,40784	474
717,48218	464
717,55658	459
717,63092	438
717,70526	423
717,7796	439
717,85394	472
717,92828	430
718,00262	445
718,07697	448
718,15131	450
718,22571	443
718,30005	448
718,37439	442
718,44873	478
718,52307	444
718,59741	425
718,67175	453
718,74609	429
718,82043	421
718,89478	431
718,96912	447
719,04346	427
719,1178	413
719,19214	448
719,26648	426
719,34082	424
719,41516	409
719,4895	404
719,56384	416
719,63818	414
719,71252	420
719,78687	423
719,86115	454
719,93549	426
720,00983	417
720,08417	411
720,15851	416
720,23285	418
720,30719	403
720,38153	439
720,45587	408
720,53015	418
720,60449	422
720,67883	395
720,75317	437
720,82751	429
720,90186	418
720,97614	417
721,05048	420
721,12482	420
721,19916	408
721,2735	440
721,34778	413
721,42212	453
721,49646	424
721,5708	424
721,64508	441
721,71942	457
721,79376	466
721,86804	446
721,94238	461
722,01672	475
722,09106	447
722,16534	468
722,23969	460
722,31403	461
722,38831	459
722,46265	468
722,53699	446
722,61127	477
722,68561	445
722,75989	438
722,83423	500
722,90857	482
722,98285	464
723,05719	473
723,13147	459
723,20581	473
723,28015	467
723,35443	494
723,42877	471
723,50305	501
723,57739	482
723,65167	496
723,72601	494
723,80029	471
723,87463	488
723,94891	534
724,02325	522
724,09753	526
724,17188	509
724,24615	514
724,3205	562
724,39478	512
724,46912	487
724,5434	553
724,61768	565
724,69202	582
724,7663	524
724,84064	523
724,91492	504
724,9892	539
725,06354	544
725,13782	564
725,2121	548
725,28644	563
725,36072	546
725,435	602
725,50934	586
725,58362	558
725,6579	614
725,73224	567
725,80652	590
725,8808	596
725,95514	564
726,02942	597
726,1037	605
726,17798	589
726,25232	602
726,3266	657
726,40088	651
726,47516	643
726,54944	652
726,62378	648
726,69806	692
726,77234	670
726,84662	685
726,9209	708
726,99524	648
727,06952	685
727,1438	677
727,21808	674
727,29236	673
727,36664	675
727,44092	749
727,5152	703
727,58954	671
727,66382	728
727,7381	710
727,81238	691
727,88666	772
727,96094	731
728,03522	725
728,1095	705
728,18378	744
728,25806	737
728,33234	739
728,40662	756
728,4809	732
728,55518	784
728,62946	737
728,70374	721
728,77802	763
728,85229	733
728,92657	723
729,00085	756
729,07513	798
729,14935	783
729,22363	830
729,29791	781
729,37219	842
729,44647	819
729,52075	822
729,59503	808
729,66931	864
729,74353	875
729,81781	887
729,89209	924
729,96637	930
730,04065	949
730,11493	965
730,18915	1032
730,26343	1026
730,33771	1006
730,41199	1024
730,48621	1050
730,56049	1090
730,63477	1107
730,70905	1054
730,78326	1146
730,85754	1114
730,93182	1200
731,00604	1236
731,08032	1320
731,1546	1251
731,22882	1319
731,3031	1451
731,37738	1374
731,4516	1445
731,52588	1550
731,60016	1590
731,67438	1577
731,74866	1706
731,82288	1700
731,89716	1837
731,97144	1882
732,04565	1895
732,11993	2015
732,19415	2008
732,26843	2033
732,34265	2189
732,41693	2196
732,49115	2376
732,56543	2413
732,63965	2495
732,71393	2640
732,78815	2649
732,86243	2793
732,93665	2803
733,01093	2895
733,08514	2938
733,15942	3017
733,23364	3407
733,30786	3368
733,38214	3528
733,45636	3598
733,53064	3771
733,60486	3875
733,67908	4055
733,75336	3971
733,82758	4061
733,90179	4231
733,97607	4311
734,05029	4469
734,12451	4475
734,19879	4617
734,27301	4757
734,34723	4951
734,42151	4982
734,49573	5061
734,56995	5122
734,64417	5140
734,71844	5239
734,79266	5269
734,86688	5480
734,9411	5361
735,01532	5615
735,0896	5668
