499,99594	336
500,31149	345
500,62708	346
500,94263	344
501,25821	343
501,57376	330
501,88934	328
502,2049	339
502,52048	337
502,83606	343
503,15164	332
503,46722	336
503,78278	344
504,09836	334
504,41397	352
504,72955	356
505,04514	349
505,36072	347
505,6763	355
505,99191	344
506,3075	353
506,62311	347
506,93869	365
507,2543	357
507,56989	358
507,8855	362
508,20111	354
508,51672	368
508,83234	367
509,14792	356
509,46353	360
509,77914	360
510,09479	353
510,4104	349
510,72601	372
511,04163	358
511,35727	362
511,67288	374
511,98849	375
512,30414	369
512,61975	354
512,93542	356
513,25104	362
513,56665	377
513,88232	367
514,19794	374
514,51361	365
514,82922	367
515,1449	394
515,46051	367
515,77618	367
516,0918	384
516,40747	370
516,72314	368
517,03876	366
517,35443	385
517,6701	392
517,98572	395
518,30139	396
518,61707	387
518,93274	374
519,24841	378
519,56409	400
519,87976	379
520,19543	375
520,51111	387
520,82678	377
521,14246	378
521,45813	381
521,7738	393
522,08948	382
522,40515	396
522,72083	397
523,0365	378
523,35223	376
523,66791	389
523,98358	377
524,29926	372
524,61499	397
524,93066	367
525,2464	403
525,56207	371
525,87775	398
526,19348	393
526,50916	399
526,82489	390
527,14063	379
527,4563	397
527,77203	366
528,08771	404
528,40344	412
528,71918	383
529,03485	413
529,35059	376
529,66632	406
529,98206	399
530,29779	411
530,61346	388
530,9292	405
531,24493	375
531,56067	387
531,8764	401
532,19214	396
532,50787	401
532,82361	381
533,13934	413
533,45508	365
533,77081	371
534,08655	411
534,40234	392
534,71808	413
535,03381	384
535,34955	386
535,66534	386
535,98108	382
536,29681	387
536,61255	378
536,92834	368
537,24408	402
537,55988	390
537,87561	372
538,19141	407
538,50714	372
538,82294	398
539,13867	389
539,45447	361
539,7702	401
540,086	401
540,40179	389
540,71753	393
541,03333	406
541,34912	380
541,66486	396
541,98065	389
542,29645	390
542,61224	383
542,92804	389
543,24384	372
543,55957	364
543,87537	399
544,19116	406
544,50696	375
544,82275	394
545,13855	399
545,45435	384
545,77014	382
546,08594	384
546,40179	379
546,71759	405
547,03339	365
547,34918	395
547,66498	410
547,98083	393
548,29663	400
548,61243	373
548,92822	395
549,24408	405
549,55988	387
549,87573	407
550,19153	398
550,50732	382
550,82318	386
551,13898	394
551,45483	382
551,77063	395
552,08649	400
552,40228	400
552,71814	388
553,034	384
553,34979	390
553,66565	378
553,98151	382
554,2973	390
554,61316	398
554,92902	380
555,24487	388
555,56073	393
555,87653	385
556,19238	382
556,50824	374
556,8241	390
557,13995	400
557,45581	380
557,77167	370
558,08752	388
558,40338	382
558,71924	395
559,0351	395
559,35095	396
559,66681	381
559,98267	395
560,29858	396
560,61444	376
560,9303	376
561,24615	400
561,56201	390
561,87793	393
562,19379	421
562,50964	383
562,82556	385
563,14142	383
563,45728	382
563,77319	401
564,08905	400
564,40497	392
564,72083	406
565,03674	378
565,3526	400
565,66852	385
565,98438	383
566,30029	374
566,61615	378
566,93207	382
567,24799	399
567,56384	392
567,87976	379
568,19568	382
568,5116	375
568,82745	397
569,14337	389
569,45929	385
569,77521	389
570,09113	384
570,40698	382
570,7229	387
571,03882	380
571,35474	397
571,67065	393
571,98657	401
572,30249	385
572,61841	401
572,93433	380
573,25024	382
573,56616	391
573,88208	380
574,19806	392
574,51398	378
574,8299	408
575,14581	385
575,46173	382
575,77765	390
576,09363	377
576,40955	386
576,72546	365
577,04144	379
577,35736	394
577,67328	400
577,98926	390
578,30518	364
578,62115	363
578,93707	401
579,25299	384
579,56897	386
579,88489	394
580,20087	369
580,51678	393
580,83276	369
581,14874	384
581,46466	382
581,78064	403
582,09656	376
582,41254	382
582,72852	392
583,04449	383
583,36041	392
583,67639	400
583,99237	400
584,30835	389
584,62427	386
584,94025	388
585,25623	387
585,5722	379
585,88818	404
586,20416	412
586,52014	386
586,83612	404
587,15204	407
587,46802	384
587,784	387
588,09998	393
588,41602	414
588,73199	380
589,04797	378
589,36395	412
589,67993	410
589,99591	411
590,31189	396
590,62787	397
590,94391	398
591,25989	426
591,57587	413
591,89185	418
592,20789	414
592,52386	422
592,83984	408
593,15582	409
593,47186	402
593,78784	437
594,10388	418
594,41986	405
594,73584	397
595,05188	429
595,36786	427
595,6839	414
595,99988	421
596,31592	417
596,6319	415
596,94794	428
597,26392	428
597,57996	431
597,896	426
598,21198	421
598,52802	409
598,84406	427
599,16003	399
599,47607	403
599,79211	421
600,10809	440
600,42413	433
600,74017	427
601,05621	440
601,37219	436
601,68823	417
602,00427	408
602,32031	426
602,63635	438
602,95239	399
603,26843	423
603,58447	434
603,90051	428
604,21655	411
604,53253	429
604,84857	439
605,16467	389
605,48071	433
605,79675	418
606,11279	426
606,42883	426
606,74487	423
607,06091	401
607,37695	414
607,69299	421
608,00903	403
608,32513	429
608,64117	408
608,95721	424
609,27325	405
609,58936	416
609,9054	431
610,22144	411
610,53748	418
610,85358	421
611,16962	419
611,48566	422
611,80176	413
612,1178	415
612,4339	406
612,74994	408
613,06604	424
613,38208	406
613,69812	436
614,01422	409
614,33026	422
614,64636	413
614,96246	410
615,2785	428
615,5946	398
615,91064	427
616,22675	427
616,54279	416
616,85889	412
617,17499	392
617,49103	404
617,80713	415
618,12323	421
618,43933	411
618,75537	389
619,07147	440
619,38757	399
619,70367	402
620,01971	417
620,33582	419
620,65192	412
620,96802	394
621,28412	409
621,60022	394
621,91626	404
622,23236	387
622,54846	385
622,86456	387
623,18066	390
623,49677	409
623,81287	419
624,12897	413
624,44507	406
624,76117	386
625,07727	402
625,39337	414
625,70947	415
626,02557	404
626,34174	392
626,65784	389
626,97394	404
627,29004	380
627,60614	367
627,92224	416
628,23834	405
628,5545	417
628,87061	384
629,18671	398
629,50281	362
629,81897	398
630,13507	383
630,45117	398
630,76733	395
631,08344	393
631,39954	376
631,7157	399
632,0318	395
632,3479	412
632,66406	391
632,98016	397
633,29626	392
633,61243	392
633,92853	392
634,24469	375
634,56079	371
634,87695	372
635,19305	393
635,50922	399
635,82532	387
636,14148	365
636,45758	396
636,77374	403
637,0899	398
637,40601	385
637,72217	365
638,03827	377
638,35443	388
638,67059	393
638,98669	387
639,30286	373
639,61902	400
639,93518	363
640,25128	377
640,56744	377
640,88361	377
641,19977	370
641,51587	368
641,83203	357
642,14819	361
642,46436	360
642,78052	370
643,09662	379
643,41278	362
643,72894	370
644,0451	368
644,36127	374
644,67743	349
644,99359	356
645,30975	364
645,62592	358
645,94202	397
646,25818	360
646,57434	370
646,8905	359
647,20667	359
647,52283	355
647,83899	373
648,15521	367
648,47137	380
648,78754	372
649,1037	368
649,41986	376
649,73602	354
650,05219	361
650,36835	373
650,68451	358
651,00067	358
651,31689	376
651,63306	369
651,94922	365
652,26538	359
652,58154	364
652,89777	366
653,21393	360
653,53009	355
653,84625	360
654,16248	358
654,47864	350
654,7948	361
655,11096	346
655,42719	363
655,74335	366
656,05951	345
656,37573	370
656,69189	372
657,00812	366
657,32428	366
657,64044	340
657,95667	356
658,27283	352
658,58905	362
658,90521	354
659,22137	339
659,5376	361
659,85376	366
660,16998	350
660,48615	343
660,80237	354
661,11853	343
661,43475	338
661,75092	345
662,06714	365
662,38336	345
662,69952	353
663,01575	354
663,33191	354
663,64813	353
663,96436	339
664,28052	338
664,59674	364
664,9129	342
665,22913	343
665,54535	350
665,86151	348
666,17773	329
666,49396	355
666,81012	335
667,12634	338
667,44257	328
667,75879	345
668,07495	337
668,39117	337
668,7074	365
669,02362	342
669,33978	345
669,65601	348
669,97223	331
670,28845	341
670,60468	340
670,9209	333
671,23706	334
671,55328	351
671,86951	347
672,18573	329
672,50195	335
672,81818	335
673,1344	319
673,45062	345
673,76678	328
674,08301	349
674,39923	324
674,71545	336
675,03168	341
675,3479	330
675,66412	323
675,98035	343
676,29657	333
676,61279	332
676,92902	345
677,24524	338
677,56146	322
677,87769	343
678,19391	324
678,51013	332
678,82635	331
679,14258	331
679,4588	322
679,77509	335
680,09131	342
680,40753	336
680,72375	329
681,03998	339
681,3562	333
681,67242	330
681,98865	340
682,30493	329
682,62115	331
682,93738	333
683,2536	323
683,56982	334
683,88605	334
684,20233	334
684,51855	329
684,83478	327
685,151	323
685,46729	330
685,78351	337
686,09973	337
686,41595	327
686,73224	332
687,04846	319
687,36469	332
687,68091	321
687,99719	328
688,31342	323
688,62964	340
688,94592	323
689,26215	332
689,57837	329
689,89465	339
690,21088	330
690,5271	330
690,84338	335
691,15961	343
691,47583	321
691,79211	349
692,10834	327
692,42462	324
692,74084	320
693,05707	323
693,37335	331
693,68958	323
694,00586	341
694,32208	333
694,63837	343
694,95459	329
695,27081	337
695,5871	328
695,90332	337
696,2196	326
696,53583	335
696,85211	336
697,16833	350
697,48462	333
697,80084	349
698,11713	329
698,43335	342
698,74963	353
699,06586	348
699,38214	356
699,69843	360
700,01465	357
700,33093	368
700,64716	400
700,96344	418
701,27966	429
701,59595	412
701,91223	462
702,22845	495
702,54474	537
702,86096	551
703,17725	644
703,49353	691
703,80975	747
704,12604	795
704,44226	869
704,75854	1012
705,07483	907
705,39105	967
705,70734	1026
706,02362	969
706,33984	972
706,65613	905
706,97241	841
707,28864	868
707,60492	822
707,9212	765
708,23749	707
708,55371	649
708,87	646
709,18628	582
709,5025	647
709,81879	573
710,13507	552
710,45135	547
710,76758	529
711,08386	529
711,40015	512
711,71643	474
712,03265	524
712,34894	529
712,66522	493
712,98151	493
713,29773	539
713,61401	503
713,9303	537
714,24658	545
714,56287	525
714,87909	542
715,19537	547
715,51166	550
715,82794	550
716,14423	602
716,46045	621
716,77673	624
717,09302	606
717,4093	658
717,72559	610
718,04187	643
718,35809	680
718,67438	716
718,99066	690
719,30695	694
719,62323	688
719,93951	699
720,2558	729
720,57208	705
720,88831	746
721,20459	746
721,52087	732
721,83716	761
722,15344	773
722,46973	775
722,78601	830
723,10229	768
723,41858	828
723,7348	861
724,05109	774
724,36737	856
724,68365	808
724,99994	838
725,31622	834
725,63251	865
725,94879	817
726,26508	843
726,58136	853
726,89764	840
727,21393	939
727,53021	1051
727,8465	919
728,16272	983
728,479	1036
728,79529	1058
729,11157	988
729,42786	1039
729,74414	1088
730,06042	1102
730,37671	1128
730,69299	1175
731,00928	1250
731,32556	1312
731,64185	1290
731,95813	1281
732,27441	1296
732,5907	1406
732,90698	1430
733,22327	1428
733,53955	1519
733,85583	1481
734,17212	1648
734,4884	1554
734,80469	1645
735,12097	1693
735,43726	1574
735,75354	1671
736,06982	1602
736,38611	1649
736,70239	1700
737,01868	1852
737,33496	1757
737,65125	1803
737,96753	1888
738,28381	1935
738,6001	1827
738,91638	1883
739,23267	1856
739,54895	1903
739,86523	1890
740,18152	1990
740,4978	2032
740,81409	1952
741,13037	1949
741,44666	1948
741,76294	2004
742,07922	1932
742,39557	1909
742,71185	2076
743,02814	2077
743,34442	2011
743,66071	1974
743,97699	1979
744,29327	2033
744,60956	1963
744,92584	2027
745,24213	2021
745,55841	2028
745,87469	2103
746,19098	1969
746,50726	1923
746,82355	2024
747,13983	2038
747,45612	2051
747,7724	1982
748,08868	2022
748,40497	1946
748,72125	2022
749,03754	2042
749,35388	1969
749,67017	1944
749,98645	1975
750,30273	1845
750,61902	1844
750,9353	1910
751,25159	1859
751,56787	1849
751,88416	1860
752,20044	1833
752,51672	1875
752,83301	1756
753,14929	1790
753,46558	1748
753,78186	1777
754,09814	1680
754,41443	1761
754,73071	1812
755,047	1770
755,36328	1856
755,67963	1738
755,99591	1625
756,31219	1541
756,62848	1628
756,94476	1606
757,26105	1615
757,57733	1505
757,89362	1489
758,2099	1394
758,52618	1480
758,84247	1468
759,15875	1333
759,47504	1348
759,79132	1392
760,1076	1415
760,42389	1326
760,74017	1309
761,05646	1255
761,37274	1346
761,68903	1343
762,00531	1238
762,32159	1321
762,63788	1200
762,95416	1133
763,27045	1134
763,58673	1176
763,90302	1088
764,2193	1125
764,53564	1087
764,85193	1059
765,16821	1021
765,4845	1031
765,80078	1022
766,11707	1009
766,43335	986
766,74963	989
767,06592	987
767,3822	954
767,69849	907
768,01477	927
768,33105	964
768,64734	909
768,96362	902
769,27991	888
769,59619	856
769,91248	867
770,22876	854
770,54504	852
770,86127	882
771,17755	833
771,49384	812
771,81012	791
772,1264	773
772,44269	803
772,75897	800
773,07526	742
773,39154	752
773,70782	690
774,02411	680
774,34039	752
774,65668	665
774,97296	723
775,28925	698
775,60553	707
775,92181	648
776,2381	645
776,55438	653
776,87067	686
777,18695	649
777,50317	622
777,81946	621
778,13574	656
778,45203	648
778,76831	646
779,08459	598
779,40088	633
779,71716	567
780,03345	586
780,34973	603
780,66602	595
780,98224	527
781,29852	571
781,61481	539
781,93109	522
782,24738	523
782,56366	559
782,87994	545
783,19617	541
783,51245	514
783,82874	531
784,14502	483
784,4613	499
784,77759	540
785,09387	502
785,4101	496
785,72638	476
786,04266	507
786,35895	476
786,67523	503
786,99152	461
787,30774	455
787,62402	475
787,94031	469
788,25659	469
788,57288	458
788,8891	467
789,20538	491
789,52167	450
789,83795	468
790,15417	467
790,47046	468
790,78674	480
791,10303	461
791,41925	447
791,73553	451
792,05182	427
792,3681	428
792,68433	441
793,00061	431
793,31689	450
793,63318	420
793,9494	418
794,26569	423
794,58197	435
794,89819	396
795,21448	424
795,53076	411
795,84698	409
796,16327	408
796,47955	426
796,79578	403
797,11206	415
797,42834	428
797,74457	422
798,06085	405
798,37714	404
798,69336	411
799,00964	392
799,32587	401
799,64215	397
799,95844	411
800,27466	400
800,59094	412
800,90717	399
801,22345	383
801,53973	387
801,85596	385
802,17224	402
802,48846	379
802,80475	397
803,12097	418
803,43726	383
803,75348	407
804,06976	396
804,38605	396
804,70227	376
805,01855	402
805,33478	376
805,65106	373
805,96729	379
806,28357	397
806,59979	391
806,91602	375
807,2323	392
807,54852	373
807,86481	372
808,18103	392
808,49731	382
808,81354	383
809,12982	369
809,44604	377
809,76227	371
810,07855	374
810,39478	366
810,71106	366
811,02728	365
811,34351	366
811,65979	387
811,97601	385
812,29224	365
812,60852	372
812,92474	372
813,24097	395
813,55725	359
813,87347	384
814,1897	373
814,50598	363
814,8222	360
815,13843	370
815,45465	372
815,77094	371
816,08716	356
816,40338	372
816,71967	365
817,03589	370
817,35211	366
817,66833	367
817,98456	369
818,30084	361
818,61707	345
818,93329	371
819,24951	379
819,56573	371
819,88202	355
820,19824	382
820,51447	367
820,83069	361
821,14691	365
821,46313	361
821,77936	359
822,09558	354
822,41187	372
822,72809	381
823,04431	388
823,36053	360
823,67676	359
823,99298	354
824,3092	351
824,62543	358
824,94165	353
825,25787	346
825,5741	363
825,89032	357
826,20654	340
826,52277	348
826,83899	354
827,15521	356
827,47144	364
827,78766	359
828,10388	353
828,4201	345
828,73633	362
829,05255	357
829,36871	347
829,68494	357
830,00116	348
830,31738	341
830,63361	342
830,94983	367
831,26605	354
831,58228	348
831,89844	338
832,21466	362
832,53088	365
832,84711	347
833,16333	339
833,47949	351
833,79572	354
834,11194	354
834,42816	345
834,74432	340
835,06055	347
835,37677	352
835,69299	359
836,00916	357
836,32538	362
836,6416	346
836,95776	373
837,27399	345
837,59021	341
837,90637	335
838,2226	351
838,53876	352
838,85498	354
839,1712	348
839,48737	363
839,80359	340
840,11975	350
840,43597	351
840,75214	358
841,06836	363
841,38458	338
841,70074	356
842,01697	341
842,33313	346
842,64929	355
842,96552	342
843,28168	369
843,5979	353
843,91406	351
844,23029	361
844,54645	346
844,86267	344
845,17883	353
845,495	369
845,81122	334
846,12738	361
846,44354	362
846,75977	347
847,07593	356
847,39209	351
847,70831	338
848,02448	351
848,34064	345
848,6568	366
848,97302	357
849,28918	364
849,60535	352
849,92151	358
850,23773	341
850,55389	342
850,87006	354
851,18622	341
851,50238	351
851,81854	361
852,13477	339
852,45093	350
852,76709	346
853,08325	342
853,39941	348
853,71558	361
854,03174	365
854,3479	338
854,66406	351
854,98022	353
855,29639	349
855,61255	349
855,92871	345
856,24487	352
856,56104	352
856,8772	357
857,19336	342
857,50952	352
857,82568	348
858,14185	340
858,45801	364
858,77417	343
859,09027	337
859,40643	343
859,7226	363
860,03876	352
860,35492	365
860,67108	348
860,98718	354
861,30334	365
861,61951	348
861,93567	356
862,25177	349
862,56793	349
862,88409	352
863,2002	357
863,51636	356
863,83252	374
864,14862	353
864,46478	355
864,78094	361
865,09705	353
865,41321	360
865,72931	373
866,04547	345
866,36163	337
866,67773	348
866,9939	358
867,31	356
867,62616	361
867,94226	338
868,25842	337
868,57452	333
868,89069	340
869,20679	365
869,52289	352
869,83905	340
870,15515	336
870,47131	346
870,78741	327
871,10352	361
871,41968	343
871,73578	350
872,05188	341
872,36798	360
872,68414	341
873,00024	350
873,31635	332
873,63245	342
873,94861	342
874,26471	354
874,58081	342
874,89691	361
875,21301	346
875,52917	339
875,84528	336
876,16138	336
876,47748	342
876,79358	345
877,10968	344
877,42578	342
877,74188	338
878,05798	330
878,37408	334
878,69019	351
879,00629	348
879,32239	351
879,63849	332
879,95459	350
880,27069	342
880,58679	338
880,90289	341
881,21893	362
881,53503	336
881,85114	344
882,16724	330
882,48334	349
882,79944	343
883,11548	359
883,43158	339
883,74768	354
884,06378	366
884,37982	357
884,69592	347
885,01202	342
885,32806	336
885,64417	340
885,96027	350
886,27631	355
886,59241	350
886,90845	353
887,22455	344
887,54065	332
887,85669	343
888,17279	350
888,48883	336
888,80493	349
889,12097	328
889,43701	334
889,75311	344
890,06915	343
890,38525	341
890,70129	333
891,01733	341
891,33344	337
891,64948	342
891,96552	345
892,28162	327
892,59766	337
892,9137	344
893,2298	360
893,54584	333
893,86188	338
894,17792	338
894,49396	346
894,81006	343
895,1261	340
895,44214	344
895,75818	339
896,07422	335
896,39026	339
896,7063	349
897,02234	346
897,33838	331
897,65442	334
897,97046	344
898,2865	337
898,60254	337
898,91858	339
899,23462	338
899,55066	337
899,8667	336
900,18274	334
900,49878	334
900,81476	348
901,1308	341
901,44684	341
901,76288	339
902,07892	338
902,3949	335
902,71094	336
903,02698	345
903,34296	322
903,659	326
903,97504	339
904,29102	340
904,60706	347
904,9231	328
905,23907	337
905,55511	340
905,87109	343
906,18713	345
906,50311	342
906,81915	341
907,13513	340
907,45117	347
907,76715	329
908,08319	348
908,39917	329
908,71515	329
909,03119	341
909,34717	341
909,66315	332
909,97919	334
910,29517	339
910,61115	334
910,92712	335
911,24316	328
911,55914	340
911,87512	337
912,1911	354
912,50708	340
912,82312	329
913,1391	358
913,45508	346
913,77106	336
914,08704	332
914,40302	361
914,71899	349
915,03497	332
915,35095	330
915,66693	341
915,98291	344
916,29889	321
916,61487	343
916,93079	336
917,24677	322
917,56274	345
917,87872	343
918,1947	341
918,51062	336
918,8266	339
919,14258	323
919,45856	338
919,77448	342
920,09045	333
920,40643	336
920,72235	331
921,03833	344
921,35431	351
921,67023	336
921,98621	325
922,30212	346
922,6181	334
922,93402	327
923,25	328
923,56592	339
923,8819	328
924,19781	316
924,51373	337
924,82971	326
925,14563	342
925,46155	332
925,77753	324
926,09344	331
926,40936	343
926,72534	326
927,04126	334
927,35718	329
927,6731	344
927,98901	344
928,30493	331
928,62091	332
928,93683	332
929,25275	332
929,56866	337
929,88458	323
930,2005	327
930,51642	324
930,83234	335
931,14825	324
931,46417	328
931,78009	329
932,09595	330
932,41187	321
932,72778	331
933,0437	333
933,35962	330
933,67548	322
933,99139	325
934,30731	324
934,62323	339
934,93909	337
935,255	334
935,57092	344
935,88678	324
936,2027	338
936,51855	325
936,83447	332
937,15039	345
937,46625	331
937,78217	325
938,09802	332
938,41388	349
938,7298	334
939,04565	336
939,36157	334
939,67743	343
939,99329	325
940,3092	345
940,62506	342
940,94092	333
941,25677	344
941,57269	331
941,88855	333
942,20441	332
942,52026	333
942,83612	328
943,15198	327
943,46783	326
943,78375	319
944,09961	341
944,41547	330
944,73132	337
945,04718	332
945,36298	324
945,67883	338
945,99469	360
946,31055	328
946,6264	334
946,94226	327
947,25812	327
947,57391	345
947,88977	340
948,20563	322
948,52148	330
948,83728	338
949,15314	335
949,46899	336
949,78479	337
950,10065	321
950,41644	324
950,7323	320
951,0481	341
951,36395	328
951,67975	332
951,99561	327
952,3114	336
952,62726	330
