499,99594	337
500,31149	335
500,62708	344
500,94263	334
501,25821	335
501,57376	318
501,88934	339
502,2049	337
502,52048	333
502,83606	361
503,15164	351
503,46722	344
503,78278	341
504,09836	334
504,41397	357
504,72955	351
505,04514	336
505,36072	368
505,6763	345
505,99191	347
506,3075	345
506,62311	349
506,93869	319
507,2543	346
507,56989	355
507,8855	361
508,20111	342
508,51672	362
508,83234	360
509,14792	357
509,46353	369
509,77914	370
510,09479	361
510,4104	345
510,72601	363
511,04163	374
511,35727	357
511,67288	373
511,98849	364
512,30414	371
512,61975	347
512,93542	361
513,25104	374
513,56665	357
513,88232	345
514,19794	377
514,51361	357
514,82922	404
515,1449	353
515,46051	368
515,77618	373
516,0918	363
516,40747	388
516,72314	362
517,03876	405
517,35443	359
517,6701	369
517,98572	380
518,30139	395
518,61707	389
518,93274	377
519,24841	396
519,56409	367
519,87976	384
520,19543	382
520,51111	368
520,82678	370
521,14246	399
521,45813	349
521,7738	371
522,08948	387
522,40515	376
522,72083	374
523,0365	390
523,35223	390
523,66791	371
523,98358	370
524,29926	385
524,61499	373
524,93066	390
525,2464	373
525,56207	383
525,87775	374
526,19348	387
526,50916	378
526,82489	390
527,14063	398
527,4563	388
527,77203	391
528,08771	371
528,40344	390
528,71918	369
529,03485	418
529,35059	384
529,66632	379
529,98206	411
530,29779	395
530,61346	396
530,9292	423
531,24493	382
531,56067	384
531,8764	375
532,19214	388
532,50787	367
532,82361	366
533,13934	386
533,45508	368
533,77081	389
534,08655	396
534,40234	394
534,71808	381
535,03381	407
535,34955	375
535,66534	375
535,98108	383
536,29681	388
536,61255	391
536,92834	380
537,24408	388
537,55988	375
537,87561	380
538,19141	399
538,50714	374
538,82294	398
539,13867	388
539,45447	385
539,7702	399
540,086	400
540,40179	387
540,71753	391
541,03333	389
541,34912	375
541,66486	368
541,98065	385
542,29645	367
542,61224	381
542,92804	373
543,24384	377
543,55957	377
543,87537	376
544,19116	393
544,50696	369
544,82275	383
545,13855	400
545,45435	384
545,77014	375
546,08594	384
546,40179	383
546,71759	389
547,03339	374
547,34918	384
547,66498	384
547,98083	375
548,29663	380
548,61243	378
548,92822	387
549,24408	404
549,55988	410
549,87573	376
550,19153	371
550,50732	380
550,82318	382
551,13898	385
551,45483	385
551,77063	380
552,08649	369
552,40228	403
552,71814	375
553,034	366
553,34979	409
553,66565	399
553,98151	402
554,2973	382
554,61316	377
554,92902	382
555,24487	386
555,56073	362
555,87653	389
556,19238	389
556,50824	395
556,8241	386
557,13995	398
557,45581	379
557,77167	395
558,08752	381
558,40338	390
558,71924	381
559,0351	374
559,35095	392
559,66681	380
559,98267	408
560,29858	395
560,61444	375
560,9303	388
561,24615	402
561,56201	390
561,87793	415
562,19379	400
562,50964	384
562,82556	383
563,14142	401
563,45728	410
563,77319	376
564,08905	382
564,40497	376
564,72083	396
565,03674	377
565,3526	401
565,66852	417
565,98438	382
566,30029	396
566,61615	383
566,93207	378
567,24799	403
567,56384	394
567,87976	394
568,19568	388
568,5116	388
568,82745	367
569,14337	394
569,45929	369
569,77521	399
570,09113	387
570,40698	381
570,7229	364
571,03882	382
571,35474	365
571,67065	383
571,98657	398
572,30249	391
572,61841	392
572,93433	396
573,25024	390
573,56616	375
573,88208	392
574,19806	391
574,51398	374
574,8299	392
575,14581	368
575,46173	366
575,77765	373
576,09363	387
576,40955	362
576,72546	383
577,04144	386
577,35736	388
577,67328	390
577,98926	390
578,30518	414
578,62115	387
578,93707	379
579,25299	378
579,56897	385
579,88489	382
580,20087	371
580,51678	368
580,83276	381
581,14874	379
581,46466	369
581,78064	385
582,09656	394
582,41254	391
582,72852	374
583,04449	378
583,36041	369
583,67639	390
583,99237	389
584,30835	386
584,62427	378
584,94025	383
585,25623	388
585,5722	422
585,88818	383
586,20416	380
586,52014	374
586,83612	401
587,15204	392
587,46802	385
587,784	394
588,09998	401
588,41602	399
588,73199	413
589,04797	410
589,36395	395
589,67993	421
589,99591	406
590,31189	404
590,62787	408
590,94391	397
591,25989	402
591,57587	402
591,89185	404
592,20789	409
592,52386	402
592,83984	389
593,15582	399
593,47186	399
593,78784	424
594,10388	399
594,41986	408
594,73584	418
595,05188	394
595,36786	435
595,6839	407
595,99988	413
596,31592	407
596,6319	420
596,94794	417
597,26392	418
597,57996	436
597,896	430
598,21198	424
598,52802	415
598,84406	416
599,16003	406
599,47607	408
599,79211	428
600,10809	407
600,42413	404
600,74017	435
601,05621	435
601,37219	422
601,68823	429
602,00427	424
602,32031	410
602,63635	422
602,95239	401
603,26843	419
603,58447	394
603,90051	422
604,21655	427
604,53253	423
604,84857	409
605,16467	404
605,48071	413
605,79675	413
606,11279	408
606,42883	424
606,74487	426
607,06091	411
607,37695	412
607,69299	423
608,00903	421
608,32513	400
608,64117	451
608,95721	401
609,27325	431
609,58936	411
609,9054	395
610,22144	400
610,53748	433
610,85358	414
611,16962	405
611,48566	406
611,80176	427
612,1178	404
612,4339	429
612,74994	400
613,06604	428
613,38208	413
613,69812	427
614,01422	398
614,33026	418
614,64636	422
614,96246	411
615,2785	391
615,5946	412
615,91064	418
616,22675	434
616,54279	408
616,85889	422
617,17499	401
617,49103	414
617,80713	393
618,12323	411
618,43933	402
618,75537	411
619,07147	394
619,38757	403
619,70367	419
620,01971	400
620,33582	401
620,65192	404
620,96802	407
621,28412	402
621,60022	389
621,91626	414
622,23236	386
622,54846	416
622,86456	401
623,18066	389
623,49677	389
623,81287	397
624,12897	414
624,44507	397
624,76117	395
625,07727	396
625,39337	381
625,70947	384
626,02557	394
