693,1496	343
693,22406	356
693,29852	356
693,37299	345
693,44745	354
693,52191	364
693,59637	345
693,67084	337
693,7453	349
693,81976	362
693,89417	353
693,96863	331
694,04309	357
694,11755	349
694,19202	362
694,26648	355
694,34094	335
694,41541	366
694,48987	353
694,56433	332
694,63879	368
694,71326	347
694,78772	368
694,86218	358
694,93665	358
695,01105	341
695,08551	351
695,15997	360
695,23444	382
695,3089	358
695,38336	371
695,45782	349
695,53229	359
695,60675	348
695,68115	355
695,75562	375
695,83008	361
695,90454	352
695,979	332
696,05347	350
696,12787	361
696,20233	351
696,27679	361
696,35126	374
696,42572	358
696,50018	351
696,57458	341
696,64905	350
696,72351	371
696,79797	360
696,87244	354
696,94684	342
697,0213	380
697,09576	371
697,17023	359
697,24463	363
697,31909	371
697,39355	362
697,46802	341
697,54242	348
697,61688	350
697,69135	374
697,76581	358
697,84021	365
697,91467	354
697,98914	353
698,0636	354
698,138	353
698,21246	347
698,28693	364
698,36133	354
698,43579	371
698,51025	347
698,58466	361
698,65912	361
698,73358	382
698,80798	363
698,88245	358
698,95691	378
699,03131	368
699,10577	369
699,18024	388
699,25464	358
699,3291	370
699,40356	356
699,47797	372
699,55243	344
699,62683	366
699,70129	369
699,77576	369
699,85016	373
699,92462	369
699,99902	377
700,07349	385
700,14795	366
700,22235	381
700,29681	372
700,37122	349
700,44568	376
700,52008	369
700,59454	370
700,66901	381
700,74341	369
700,81787	368
700,89227	378
700,96674	382
701,04114	382
701,1156	372
701,19	394
701,26447	367
701,33887	386
701,41333	393
701,48773	398
701,56219	378
701,6366	392
701,71106	378
701,78546	377
701,85986	384
701,93433	397
702,00873	405
702,08319	405
702,15759	384
702,23206	398
702,30646	381
702,38092	394
702,45532	412
702,52972	384
702,60419	388
702,67859	396
702,75305	400
702,82745	403
702,90186	401
702,97632	388
703,05072	418
703,12512	394
703,19958	394
703,27399	410
703,34845	440
703,42285	392
703,49725	429
703,57172	417
703,64612	411
703,72052	423
703,79498	432
703,86938	423
703,94379	416
704,01819	425
704,09265	427
704,16705	404
704,24146	440
704,31592	436
704,39032	430
704,46472	433
704,53912	431
704,61359	459
704,68799	435
704,76239	415
704,83679	432
704,91125	473
704,98566	456
705,06006	455
705,13446	462
705,20892	461
705,28333	439
705,35773	453
705,43213	499
705,50653	464
705,58099	459
705,6554	450
705,7298	495
705,8042	461
705,8786	483
705,953	482
706,02747	472
706,10187	509
