693,1496	336
693,22406	321
693,29852	321
693,37299	334
693,44745	325
693,52191	327
693,59637	317
693,67084	321
693,7453	316
693,81976	316
693,89417	320
693,96863	338
694,04309	327
694,11755	317
694,19202	337
694,26648	327
694,34094	329
694,41541	328
694,48987	329
694,56433	315
694,63879	324
694,71326	322
694,78772	325
694,86218	313
694,93665	332
695,01105	317
695,08551	323
695,15997	319
695,23444	339
695,3089	323
695,38336	328
695,45782	324
695,53229	328
695,60675	325
695,68115	316
695,75562	313
695,83008	334
695,90454	338
695,979	329
696,05347	329
696,12787	320
696,20233	320
696,27679	317
696,35126	316
696,42572	310
696,50018	319
696,57458	319
696,64905	325
696,72351	314
696,79797	329
696,87244	341
696,94684	323
697,0213	337
697,09576	328
697,17023	330
697,24463	326
697,31909	335
697,39355	324
697,46802	331
697,54242	320
697,61688	332
697,69135	331
697,76581	319
697,84021	334
697,91467	321
697,98914	321
698,0636	323
698,138	322
698,21246	331
698,28693	323
698,36133	337
698,43579	329
698,51025	329
698,58466	322
698,65912	329
698,73358	337
698,80798	332
698,88245	324
698,95691	325
699,03131	322
699,10577	323
699,18024	339
699,25464	322
699,3291	321
699,40356	348
699,47797	333
699,55243	326
699,62683	336
699,70129	329
699,77576	336
699,85016	331
699,92462	329
699,99902	335
700,07349	335
700,14795	340
700,22235	339
700,29681	326
700,37122	345
700,44568	340
700,52008	332
700,59454	331
700,66901	332
700,74341	347
700,81787	332
700,89227	333
700,96674	336
701,04114	351
701,1156	324
701,19	338
701,26447	330
701,33887	341
701,41333	337
701,48773	342
701,56219	341
701,6366	331
701,71106	331
701,78546	349
701,85986	336
701,93433	321
702,00873	334
702,08319	341
702,15759	339
702,23206	341
702,30646	343
702,38092	334
702,45532	334
702,52972	340
702,60419	338
702,67859	350
702,75305	343
702,82745	342
702,90186	340
702,97632	348
703,05072	345
703,12512	340
703,19958	337
703,27399	332
703,34845	358
703,42285	351
703,49725	355
703,57172	361
703,64612	340
703,72052	337
703,79498	353
703,86938	348
703,94379	348
704,01819	359
704,09265	354
704,16705	357
704,24146	349
704,31592	348
704,39032	337
704,46472	358
704,53912	346
704,61359	339
704,68799	351
704,76239	354
704,83679	379
704,91125	357
704,98566	377
705,06006	363
705,13446	357
705,20892	371
705,28333	372
705,35773	378
705,43213	356
705,50653	368
705,58099	368
705,6554	351
705,7298	376
705,8042	382
705,8786	385
705,953	371
706,02747	391
706,10187	362
706,17627	394
706,25067	374
706,32507	375
706,39948	398
706,47388	377
706,54828	397
706,62274	380
706,69714	374
706,77155	397
706,84595	398
706,92035	388
706,99475	376
707,06915	379
707,14355	405
707,21796	401
707,29236	399
707,36676	397
707,44116	390
707,51556	399
707,58997	374
707,66437	409
707,73877	408
707,81317	407
707,88757	403
707,96198	413
708,03638	399
708,11078	415
708,18518	378
708,25958	404
708,33398	412
708,40839	401
708,48279	410
708,55719	401
708,63159	448
708,70599	430
708,7804	410
708,8548	425
708,9292	460
709,0036	440
709,078	426
709,1524	459
709,22675	451
709,30115	461
709,37555	443
709,44995	460
709,52435	446
709,59875	476
709,67316	455
709,74756	456
709,8219	465
709,8963	484
709,9707	473
710,0451	487
710,11951	472
710,19391	478
710,26825	492
710,34265	506
710,41705	499
710,49146	486
710,56586	519
710,6402	501
710,7146	521
710,789	512
710,8634	499
710,93774	531
711,01215	525
711,08655	517
711,16095	516
711,23529	514
711,30969	493
711,38409	568
711,45844	579
711,53284	560
711,60724	589
711,68164	545
711,75598	592
711,83038	550
711,90479	586
711,97913	617
712,05353	586
712,12787	622
712,20227	605
712,27667	615
712,35101	669
712,42542	621
712,49982	664
712,57416	655
712,64856	655
712,7229	670
712,7973	650
712,8717	642
712,94604	669
713,02045	739
713,09479	729
713,16919	735
713,24353	710
713,31793	748
713,39227	788
713,46667	764
713,54108	766
713,61542	748
713,68982	802
713,76416	804
713,83856	828
713,9129	834
713,9873	794
714,06165	875
714,13599	875
714,21039	899
714,28473	918
714,35913	919
714,43347	927
714,50787	916
714,58221	1015
714,65662	1042
714,73096	989
714,8053	1023
714,8797	972
714,95404	1018
715,02844	1157
715,10278	1039
715,17712	1096
715,25153	1140
715,32587	1226
715,40021	1168
715,47461	1207
715,54895	1232
715,62329	1207
715,69769	1286
715,77203	1267
715,84637	1355
715,92078	1294
715,99512	1385
716,06946	1382
716,14386	1502
716,2182	1450
716,29254	1539
716,36688	1626
716,44128	1499
716,51563	1558
716,58997	1688
716,66431	1738
716,73871	1672
716,81305	1661
716,88739	1840
