693,1496	524
693,22406	530
693,29852	531
693,37299	536
693,44745	566
693,52191	544
693,59637	532
693,67084	547
693,7453	561
693,81976	529
693,89417	531
693,96863	572
694,04309	576
694,11755	559
694,19202	528
694,26648	549
694,34094	550
694,41541	580
694,48987	564
694,56433	555
694,63879	544
694,71326	529
694,78772	607
694,86218	573
694,93665	539
695,01105	559
695,08551	526
695,15997	553
695,23444	583
695,3089	568
695,38336	553
695,45782	578
695,53229	576
695,60675	556
695,68115	564
695,75562	544
695,83008	578
695,90454	574
695,979	562
696,05347	550
696,12787	580
696,20233	567
696,27679	608
696,35126	607
696,42572	592
696,50018	609
696,57458	595
696,64905	608
696,72351	617
696,79797	601
696,87244	587
696,94684	596
697,0213	590
697,09576	581
697,17023	647
697,24463	570
697,31909	627
697,39355	591
697,46802	631
697,54242	622
697,61688	600
697,69135	594
697,76581	618
697,84021	627
697,91467	619
697,98914	626
698,0636	644
698,138	652
698,21246	654
698,28693	659
698,36133	636
698,43579	658
698,51025	652
698,58466	675
698,65912	659
698,73358	652
698,80798	701
698,88245	674
698,95691	640
699,03131	658
699,10577	668
699,18024	674
699,25464	659
699,3291	653
699,40356	661
699,47797	715
699,55243	687
699,62683	715
699,70129	674
699,77576	714
699,85016	706
699,92462	708
699,99902	723
700,07349	720
700,14795	727
700,22235	773
700,29681	738
700,37122	794
700,44568	761
700,52008	774
700,59454	718
700,66901	756
700,74341	807
700,81787	772
700,89227	780
700,96674	776
701,04114	799
701,1156	786
701,19	804
701,26447	812
701,33887	865
701,41333	844
701,48773	895
701,56219	776
701,6366	876
701,71106	864
701,78546	876
701,85986	892
701,93433	882
702,00873	894
702,08319	884
702,15759	936
702,23206	971
702,30646	943
702,38092	961
702,45532	949
702,52972	950
702,60419	1004
702,67859	1054
702,75305	1010
702,82745	1023
702,90186	1017
702,97632	1063
703,05072	1072
703,12512	1108
703,19958	1099
703,27399	1132
703,34845	1193
703,42285	1198
703,49725	1180
703,57172	1202
703,64612	1189
703,72052	1242
703,79498	1281
703,86938	1244
703,94379	1285
704,01819	1314
704,09265	1310
704,16705	1423
704,24146	1378
704,31592	1387
704,39032	1437
704,46472	1432
704,53912	1513
704,61359	1501
704,68799	1536
704,76239	1522
704,83679	1638
704,91125	1591
704,98566	1664
705,06006	1733
705,13446	1814
705,20892	1798
705,28333	1823
705,35773	1968
705,43213	1961
705,50653	2001
705,58099	1965
705,6554	2158
705,7298	2217
705,8042	2173
705,8786	2261
705,953	2348
706,02747	2344
706,10187	2482
706,17627	2531
706,25067	2557
706,32507	2661
706,39948	2746
706,47388	2806
706,54828	3112
706,62274	3085
706,69714	3060
706,77155	3267
706,84595	3366
706,92035	3487
706,99475	3486
707,06915	3716
707,14355	3846
707,21796	4074
707,29236	4152
707,36676	4315
707,44116	4459
707,51556	4679
707,58997	4887
707,66437	5070
707,73877	5129
707,81317	5346
707,88757	5626
707,96198	5923
708,03638	6186
708,11078	6326
708,18518	6654
708,25958	7030
708,33398	7246
708,40839	7566
708,48279	8086
708,55719	8284
708,63159	8692
708,70599	9021
708,7804	9383
708,8548	9679
708,9292	10419
709,0036	10528
709,078	11086
709,1524	11613
709,22675	12213
709,30115	12818
709,37555	13222
709,44995	13905
709,52435	14498
709,59875	15118
709,67316	15638
709,74756	16634
709,8219	17183
709,8963	17409
709,9707	18685
710,0451	19301
710,11951	20124
710,19391	21039
710,26825	21737
710,34265	22575
710,41705	23509
710,49146	24182
710,56586	25181
710,6402	25967
710,7146	27020
710,789	27878
710,8634	28817
710,93774	29488
711,01215	30617
711,08655	30983
711,16095	32035
711,23529	32649
711,30969	33922
711,38409	34171
711,45844	34716
711,53284	35831
711,60724	36228
711,68164	36913
711,75598	37842
711,83038	38038
711,90479	38529
711,97913	39359
712,05353	39174
712,12787	39905
712,20227	39994
712,27667	40259
712,35101	40555
712,42542	41176
712,49982	41129
712,57416	40776
712,64856	41001
712,7229	41113
712,7973	40928
712,8717	40744
712,94604	40297
713,02045	40168
713,09479	39662
713,16919	39815
713,24353	39133
713,31793	38531
713,39227	38476
713,46667	37947
713,54108	37423
713,61542	37522
713,68982	36203
713,76416	35572
713,83856	35439
713,9129	34640
713,9873	34611
714,06165	34009
714,13599	33533
714,21039	32827
714,28473	32343
714,35913	31616
714,43347	31134
714,50787	30551
714,58221	29746
714,65662	29272
714,73096	28498
714,8053	28179
714,8797	27363
714,95404	26812
715,02844	26246
715,10278	25937
715,17712	25045
715,25153	24455
715,32587	24111
715,40021	23697
715,47461	22805
715,54895	22699
715,62329	21849
715,69769	21340
715,77203	21090
715,84637	20260
715,92078	20070
715,99512	19466
716,06946	19478
716,14386	18680
716,2182	18666
716,29254	18086
716,36688	17685
716,44128	17061
716,51563	16858
716,58997	16492
716,66431	16228
716,73871	16053
716,81305	15682
716,88739	15630
716,96173	15265
717,03607	15174
717,11047	14680
717,18481	14459
717,25916	14299
717,3335	14130
717,40784	13820
717,48218	13362
717,55658	13392
717,63092	13025
717,70526	12785
717,7796	12654
717,85394	12415
717,92828	12149
718,00262	12193
718,07697	12363
718,15131	11943
718,22571	11777
718,30005	11619
718,37439	11623
718,44873	11411
718,52307	11300
718,59741	10919
718,67175	11076
718,74609	11044
718,82043	10949
718,89478	10786
718,96912	10731
719,04346	10625
719,1178	10687
719,19214	10856
719,26648	10714
719,34082	10708
719,41516	10626
719,4895	10684
719,56384	10806
719,63818	10646
719,71252	10897
719,78687	10717
719,86115	10494
719,93549	10493
720,00983	10786
720,08417	10755
720,15851	10769
720,23285	10522
720,30719	10788
720,38153	10763
720,45587	10806
720,53015	10772
720,60449	11009
720,67883	10846
720,75317	10959
720,82751	11227
720,90186	11089
720,97614	11071
721,05048	11052
721,12482	11295
721,19916	11212
721,2735	11447
721,34778	11473
721,42212	11648
721,49646	11643
721,5708	11738
721,64508	11981
721,71942	12091
721,79376	12117
721,86804	12388
721,94238	12444
722,01672	12528
722,09106	12638
722,16534	12628
722,23969	12605
722,31403	12832
722,38831	12758
722,46265	12936
722,53699	13231
722,61127	13392
722,68561	13287
722,75989	13789
722,83423	13628
722,90857	13961
722,98285	13951
723,05719	14053
723,13147	14254
723,20581	14165
723,28015	14480
723,35443	14811
723,42877	14617
723,50305	15302
723,57739	15020
723,65167	15151
723,72601	15328
723,80029	15580
723,87463	15583
723,94891	15907
724,02325	15924
724,09753	15917
724,17188	16127
724,24615	16406
724,3205	16273
724,39478	16666
724,46912	16623
724,5434	17134
724,61768	17055
724,69202	17304
724,7663	17411
724,84064	17473
724,91492	17587
724,9892	17546
725,06354	17738
725,13782	18056
725,2121	18099
725,28644	18308
725,36072	18705
725,435	18669
725,50934	18909
725,58362	18841
725,6579	19230
725,73224	19327
725,80652	19354
725,8808	19868
725,95514	19790
726,02942	20100
726,1037	20154
726,17798	20046
726,25232	20496
726,3266	20567
726,40088	20543
726,47516	20752
726,54944	20857
726,62378	21061
726,69806	21495
726,77234	21318
726,84662	21304
726,9209	21473
726,99524	21802
727,06952	21777
727,1438	22050
727,21808	22096
727,29236	22548
727,36664	22096
727,44092	22304
727,5152	22365
727,58954	22255
727,66382	22526
727,7381	22595
727,81238	22509
727,88666	22512
727,96094	22478
728,03522	22684
728,1095	22382
728,18378	22630
728,25806	22740
728,33234	22955
728,40662	22863
728,4809	22941
728,55518	22998
728,62946	22790
728,70374	22960
728,77802	22978
728,85229	23129
728,92657	23243
729,00085	23774
729,07513	23539
729,14935	23670
729,22363	23749
729,29791	24155
729,37219	24218
729,44647	24440
729,52075	24344
729,59503	24748
729,66931	25312
729,74353	25231
729,81781	25361
729,89209	25361
729,96637	25613
730,04065	25926
730,11493	25726
