693,1496	446
693,22406	455
693,29852	461
693,37299	439
693,44745	454
693,52191	468
693,59637	460
693,67084	466
693,7453	457
693,81976	439
693,89417	446
693,96863	493
694,04309	434
694,11755	448
694,19202	466
694,26648	450
694,34094	447
694,41541	431
694,48987	461
694,56433	467
694,63879	429
694,71326	490
694,78772	442
694,86218	452
694,93665	495
695,01105	453
695,08551	455
695,15997	439
695,23444	449
695,3089	437
695,38336	484
695,45782	478
695,53229	430
695,60675	456
695,68115	461
695,75562	470
695,83008	450
695,90454	455
695,979	469
696,05347	472
696,12787	492
696,20233	474
696,27679	453
696,35126	516
696,42572	454
696,50018	462
696,57458	485
696,64905	463
696,72351	487
696,79797	489
696,87244	463
696,94684	480
697,0213	475
697,09576	488
697,17023	459
697,24463	485
697,31909	473
697,39355	482
697,46802	465
697,54242	485
697,61688	490
697,69135	497
697,76581	455
697,84021	491
697,91467	473
697,98914	478
698,0636	504
698,138	512
698,21246	512
698,28693	515
698,36133	478
698,43579	516
698,51025	517
698,58466	480
698,65912	504
698,73358	504
698,80798	541
698,88245	520
698,95691	542
699,03131	512
699,10577	510
699,18024	521
699,25464	505
699,3291	530
699,40356	518
699,47797	510
699,55243	519
699,62683	512
699,70129	515
699,77576	518
699,85016	505
699,92462	473
699,99902	510
700,07349	528
700,14795	552
700,22235	513
700,29681	527
700,37122	564
700,44568	556
700,52008	537
700,59454	535
700,66901	558
700,74341	510
700,81787	541
700,89227	557
700,96674	537
701,04114	559
701,1156	583
701,19	561
701,26447	553
701,33887	586
701,41333	567
701,48773	564
701,56219	597
701,6366	601
701,71106	592
701,78546	578
701,85986	616
701,93433	609
702,00873	608
702,08319	635
702,15759	620
702,23206	595
702,30646	608
702,38092	603
702,45532	606
702,52972	609
702,60419	651
702,67859	626
702,75305	615
702,82745	657
702,90186	657
702,97632	674
703,05072	655
703,12512	653
703,19958	669
703,27399	667
703,34845	677
703,42285	702
703,49725	687
703,57172	712
703,64612	667
703,72052	708
703,79498	703
703,86938	733
703,94379	736
704,01819	725
704,09265	736
704,16705	761
704,24146	783
704,31592	742
704,39032	770
704,46472	821
704,53912	820
704,61359	790
704,68799	763
704,76239	792
704,83679	861
704,91125	846
704,98566	840
705,06006	870
705,13446	856
705,20892	940
705,28333	841
705,35773	864
705,43213	926
705,50653	945
705,58099	950
705,6554	929
705,7298	1040
705,8042	988
705,8786	1026
705,953	1002
706,02747	992
706,10187	1088
706,17627	1025
706,25067	1049
706,32507	1033
706,39948	1141
706,47388	1126
706,54828	1160
706,62274	1196
706,69714	1201
706,77155	1200
706,84595	1267
706,92035	1324
706,99475	1280
707,06915	1321
707,14355	1325
707,21796	1363
707,29236	1443
707,36676	1482
707,44116	1524
707,51556	1504
707,58997	1627
707,66437	1565
707,73877	1668
707,81317	1668
707,88757	1730
707,96198	1768
708,03638	1766
708,11078	1887
708,18518	1907
708,25958	1908
708,33398	2013
708,40839	2138
708,48279	2197
708,55719	2193
708,63159	2155
708,70599	2353
708,7804	2468
708,8548	2516
708,9292	2651
709,0036	2601
709,078	2831
709,1524	2945
709,22675	2970
709,30115	3034
709,37555	3221
709,44995	3367
709,52435	3513
709,59875	3617
709,67316	3751
709,74756	3882
709,8219	3973
709,8963	4142
709,9707	4441
710,0451	4574
710,11951	4622
710,19391	5037
710,26825	5082
710,34265	5391
710,41705	5482
710,49146	5761
710,56586	6002
710,6402	6394
710,7146	6500
710,789	6846
710,8634	7101
710,93774	7389
711,01215	7723
711,08655	7967
711,16095	8326
711,23529	8819
711,30969	9183
711,38409	9636
711,45844	9860
711,53284	10559
711,60724	10978
711,68164	11351
711,75598	11828
711,83038	12315
711,90479	12901
711,97913	13137
712,05353	14034
712,12787	14343
712,20227	14895
712,27667	15575
712,35101	16079
712,42542	16552
712,49982	17473
712,57416	17865
712,64856	18847
712,7229	19221
712,7973	19469
712,8717	20460
712,94604	20877
713,02045	21347
713,09479	22103
713,16919	22621
713,24353	23446
713,31793	23829
713,39227	24502
713,46667	24510
713,54108	25341
713,61542	25749
713,68982	26192
713,76416	26571
713,83856	27210
713,9129	27268
713,9873	27724
714,06165	28518
714,13599	28508
714,21039	29250
714,28473	28903
714,35913	29579
714,43347	30242
714,50787	29797
714,58221	30302
714,65662	30295
714,73096	30322
714,8053	30402
714,8797	30242
714,95404	30077
715,02844	30169
715,10278	30094
715,17712	30393
715,25153	29729
715,32587	29858
715,40021	29415
715,47461	29569
715,54895	29438
715,62329	29231
715,69769	29008
715,77203	28486
715,84637	27987
715,92078	27735
715,99512	27801
716,06946	27193
716,14386	26812
716,2182	26507
716,29254	26220
716,36688	25450
716,44128	25281
716,51563	25182
716,58997	24563
716,66431	23929
716,73871	23522
716,81305	23287
716,88739	23025
716,96173	22683
717,03607	22262
717,11047	21775
717,18481	21280
717,25916	20968
717,3335	20651
717,40784	19908
717,48218	19708
717,55658	19238
717,63092	19101
717,70526	18730
717,7796	18508
717,85394	17554
717,92828	17452
718,00262	17224
718,07697	16959
718,15131	16196
718,22571	16313
718,30005	15814
718,37439	15593
718,44873	15265
718,52307	15150
718,59741	14475
718,67175	14551
718,74609	14218
718,82043	13901
718,89478	13929
718,96912	13439
719,04346	13343
719,1178	13267
719,19214	13121
719,26648	12736
719,34082	12542
719,41516	12420
719,4895	12439
719,56384	12333
719,63818	11896
719,71252	11959
719,78687	11860
719,86115	11751
719,93549	11672
720,00983	11406
720,08417	11248
720,15851	11187
720,23285	11205
720,30719	11070
720,38153	10880
720,45587	10729
720,53015	10953
720,60449	10845
720,67883	10813
720,75317	10767
720,82751	10747
720,90186	10627
720,97614	10776
721,05048	10729
721,12482	10454
721,19916	10497
721,2735	10703
721,34778	10701
721,42212	10656
721,49646	10638
721,5708	10738
721,64508	10865
721,71942	11008
721,79376	10812
721,86804	10943
721,94238	11234
722,01672	11159
722,09106	11329
722,16534	11059
722,23969	11102
722,31403	11297
722,38831	11552
722,46265	11575
722,53699	11479
722,61127	11559
722,68561	11697
722,75989	11925
722,83423	11850
722,90857	12099
722,98285	12100
723,05719	12306
723,13147	12572
723,20581	12682
723,28015	12537
723,35443	12738
723,42877	12965
723,50305	13213
723,57739	13467
723,65167	13361
723,72601	13556
723,80029	13895
723,87463	13713
723,94891	13881
724,02325	14082
724,09753	14382
724,17188	14681
724,24615	14653
724,3205	14966
724,39478	14985
724,46912	15142
724,5434	15164
724,61768	15383
724,69202	15791
724,7663	15925
724,84064	16027
724,91492	16128
724,9892	16137
725,06354	16553
725,13782	16446
725,2121	16805
725,28644	16761
725,36072	17188
725,435	17154
725,50934	17077
725,58362	17531
725,6579	17641
725,73224	17747
725,80652	17817
725,8808	18217
725,95514	18224
726,02942	18263
726,1037	18612
726,17798	18781
726,25232	18465
726,3266	18818
726,40088	18826
726,47516	19044
726,54944	19186
726,62378	19417
726,69806	19164
726,77234	19316
726,84662	19242
726,9209	19777
726,99524	19574
727,06952	19876
727,1438	19928
727,21808	20031
727,29236	20333
727,36664	20122
727,44092	20590
727,5152	20523
727,58954	20600
727,66382	20544
727,7381	20911
727,81238	20956
727,88666	20827
727,96094	20622
728,03522	21008
728,1095	20918
728,18378	21068
728,25806	20830
728,33234	20853
728,40662	21169
728,4809	21201
728,55518	21227
728,62946	21083
728,70374	20963
728,77802	21474
728,85229	21412
728,92657	21306
729,00085	21295
729,07513	21686
729,14935	21462
729,22363	21278
729,29791	21469
729,37219	21381
729,44647	21879
729,52075	21604
729,59503	21672
729,66931	21413
729,74353	21626
729,81781	21396
729,89209	21697
729,96637	21887
730,04065	21393
730,11493	21631
730,18915	21390
730,26343	21376
730,33771	21273
730,41199	21568
730,48621	21256
730,56049	21204
730,63477	21091
730,70905	21433
730,78326	20970
730,85754	21056
730,93182	21099
731,00604	21111
731,08032	21246
731,1546	21316
731,22882	20909
731,3031	20976
731,37738	20875
731,4516	21412
731,52588	21022
731,60016	21141
731,67438	21187
731,74866	21045
731,82288	21288
731,89716	20970
731,97144	20974
732,04565	21145
732,11993	20987
732,19415	20902
732,26843	20919
732,34265	20771
732,41693	20605
732,49115	20755
732,56543	20895
732,63965	20852
732,71393	20779
732,78815	20696
732,86243	20776
732,93665	20465
733,01093	20672
733,08514	20654
733,15942	20768
733,23364	20844
733,30786	20766
733,38214	20899
733,45636	20954
733,53064	20855
733,60486	20957
733,67908	21017
733,75336	21310
733,82758	21216
733,90179	21296
733,97607	21224
734,05029	21626
734,12451	21560
734,19879	21661
734,27301	21485
734,34723	21437
734,42151	21668
734,49573	21996
734,56995	22105
734,64417	21621
734,71844	22147
734,79266	22047
734,86688	22014
734,9411	22498
735,01532	22230
735,0896	22679
735,16382	22186
735,23804	22486
735,31226	22967
735,38647	22875
735,46069	23034
735,53497	23402
735,60919	23461
735,68341	23400
735,75763	23628
735,83185	23650
735,90607	23642
735,98029	24134
