693,1496	338
693,22406	349
693,29852	342
693,37299	324
693,44745	338
693,52191	340
693,59637	336
693,67084	330
693,7453	337
693,81976	353
693,89417	327
693,96863	350
694,04309	349
694,11755	344
694,19202	337
694,26648	332
694,34094	335
694,41541	340
694,48987	337
694,56433	332
694,63879	340
694,71326	345
694,78772	316
694,86218	331
694,93665	339
695,01105	342
695,08551	341
695,15997	346
695,23444	330
695,3089	349
695,38336	343
695,45782	330
695,53229	344
695,60675	331
695,68115	339
695,75562	350
695,83008	338
695,90454	353
695,979	341
696,05347	354
696,12787	338
696,20233	342
696,27679	359
696,35126	338
696,42572	344
696,50018	331
696,57458	342
696,64905	349
696,72351	333
696,79797	347
696,87244	329
696,94684	336
697,0213	341
697,09576	328
697,17023	349
697,24463	330
697,31909	351
697,39355	353
697,46802	340
697,54242	338
697,61688	327
697,69135	352
697,76581	349
697,84021	348
697,91467	343
697,98914	365
698,0636	352
698,138	338
698,21246	344
698,28693	349
698,36133	335
698,43579	324
698,51025	351
698,58466	344
698,65912	347
698,73358	346
698,80798	352
698,88245	354
698,95691	371
699,03131	355
699,10577	362
699,18024	358
699,25464	369
699,3291	353
699,40356	345
699,47797	350
699,55243	351
699,62683	355
699,70129	357
699,77576	352
699,85016	354
699,92462	362
699,99902	368
700,07349	355
700,14795	351
700,22235	361
700,29681	370
700,37122	365
700,44568	359
700,52008	361
700,59454	349
700,66901	357
700,74341	361
700,81787	370
700,89227	359
700,96674	352
701,04114	353
701,1156	352
701,19	370
701,26447	357
701,33887	360
701,41333	357
701,48773	359
701,56219	359
701,6366	345
701,71106	350
701,78546	390
701,85986	395
701,93433	352
702,00873	368
702,08319	382
702,15759	359
702,23206	370
702,30646	371
702,38092	392
702,45532	372
702,52972	359
702,60419	366
702,67859	369
702,75305	372
702,82745	379
702,90186	376
702,97632	373
703,05072	381
703,12512	379
703,19958	367
703,27399	383
703,34845	383
703,42285	388
703,49725	379
703,57172	396
703,64612	397
703,72052	392
703,79498	394
703,86938	383
703,94379	393
704,01819	386
704,09265	402
704,16705	405
704,24146	400
704,31592	401
704,39032	401
704,46472	399
704,53912	377
704,61359	383
704,68799	403
704,76239	416
704,83679	440
704,91125	412
704,98566	414
705,06006	385
705,13446	409
705,20892	446
705,28333	460
705,35773	392
705,43213	429
705,50653	430
705,58099	425
705,6554	424
705,7298	442
705,8042	417
705,8786	449
705,953	433
706,02747	438
706,10187	445
706,17627	440
706,25067	446
706,32507	462
706,39948	455
706,47388	458
706,54828	464
706,62274	457
706,69714	456
706,77155	456
706,84595	451
706,92035	475
706,99475	482
707,06915	471
707,14355	475
707,21796	471
707,29236	489
707,36676	452
707,44116	463
707,51556	499
707,58997	512
707,66437	498
707,73877	517
707,81317	502
707,88757	523
707,96198	522
708,03638	541
708,11078	542
708,18518	536
708,25958	548
708,33398	533
708,40839	534
708,48279	555
708,55719	530
708,63159	541
708,70599	559
708,7804	547
708,8548	596
708,9292	590
709,0036	570
709,078	599
709,1524	601
709,22675	577
709,30115	614
709,37555	651
709,44995	633
709,52435	609
709,59875	644
709,67316	629
709,74756	652
709,8219	662
709,8963	658
709,9707	670
710,0451	685
710,11951	703
710,19391	688
710,26825	698
710,34265	708
710,41705	720
710,49146	733
710,56586	771
710,6402	791
710,7146	798
710,789	859
710,8634	762
710,93774	786
711,01215	799
711,08655	819
711,16095	876
711,23529	904
711,30969	903
711,38409	937
711,45844	850
711,53284	927
711,60724	1004
711,68164	996
711,75598	982
711,83038	1055
711,90479	1100
711,97913	1030
712,05353	1083
712,12787	1126
712,20227	1126
712,27667	1149
712,35101	1153
712,42542	1229
712,49982	1194
712,57416	1224
712,64856	1296
712,7229	1283
712,7973	1292
712,8717	1344
712,94604	1435
713,02045	1385
713,09479	1406
713,16919	1547
713,24353	1448
713,31793	1573
713,39227	1641
713,46667	1658
713,54108	1658
713,61542	1797
713,68982	1802
713,76416	1830
713,83856	1856
713,9129	1916
713,9873	1984
714,06165	2029
714,13599	2038
714,21039	2238
714,28473	2191
714,35913	2217
714,43347	2408
714,50787	2366
714,58221	2376
714,65662	2504
714,73096	2592
714,8053	2691
714,8797	2731
714,95404	2910
715,02844	2962
715,10278	3038
715,17712	3158
715,25153	3193
715,32587	3122
715,40021	3387
715,47461	3461
715,54895	3659
715,62329	3643
715,69769	3840
715,77203	3843
715,84637	3983
715,92078	4140
715,99512	4302
716,06946	4324
716,14386	4496
716,2182	4784
716,29254	4793
716,36688	5141
716,44128	5310
716,51563	5408
716,58997	5458
716,66431	5865
716,73871	6015
716,81305	6128
716,88739	6264
716,96173	6431
717,03607	6656
717,11047	6716
717,18481	7046
717,25916	7492
717,3335	7483
717,40784	7810
717,48218	8019
717,55658	8093
717,63092	8826
717,70526	8860
717,7796	8992
717,85394	9303
717,92828	9578
718,00262	9926
718,07697	10107
718,15131	10497
718,22571	10646
718,30005	10997
718,37439	11703
718,44873	11657
718,52307	11957
718,59741	12284
718,67175	12619
718,74609	12827
718,82043	13337
718,89478	13797
718,96912	13727
719,04346	14604
719,1178	14602
719,19214	15207
719,26648	15273
719,34082	15499
719,41516	16065
719,4895	16115
719,56384	16523
719,63818	16985
719,71252	17069
719,78687	17432
719,86115	17691
719,93549	18249
720,00983	18506
720,08417	18340
720,15851	18801
720,23285	19025
720,30719	19105
720,38153	19455
720,45587	19730
720,53015	19963
720,60449	20192
720,67883	20038
720,75317	20242
720,82751	20317
720,90186	20746
720,97614	20998
721,05048	20670
721,12482	20654
721,19916	20905
721,2735	20967
721,34778	21166
721,42212	20868
721,49646	21210
721,5708	21092
721,64508	20798
721,71942	20980
721,79376	20613
721,86804	20976
721,94238	20711
722,01672	20716
722,09106	20436
722,16534	20303
722,23969	20180
722,31403	20061
722,38831	20004
722,46265	19659
722,53699	19700
722,61127	19176
722,68561	19086
722,75989	19298
722,83423	18949
722,90857	18750
722,98285	18833
723,05719	18386
723,13147	18566
723,20581	17701
723,28015	17731
723,35443	17623
723,42877	17008
723,50305	16964
723,57739	16956
723,65167	16713
723,72601	16346
723,80029	16480
723,87463	15823
723,94891	15746
724,02325	15702
724,09753	15462
724,17188	15154
724,24615	15085
724,3205	14706
724,39478	14464
724,46912	14600
724,5434	14114
724,61768	13976
724,69202	13837
724,7663	13612
724,84064	13306
724,91492	13196
724,9892	13047
725,06354	13062
725,13782	12483
725,2121	12344
725,28644	12171
725,36072	12019
725,435	12011
725,50934	11833
725,58362	11536
725,6579	11647
725,73224	11160
725,80652	11465
725,8808	11096
725,95514	11201
726,02942	10921
726,1037	10804
726,17798	10574
726,25232	10489
726,3266	10395
726,40088	10074
726,47516	10388
726,54944	10146
726,62378	9963
726,69806	9897
726,77234	9810
726,84662	9867
726,9209	9646
726,99524	9475
727,06952	9585
727,1438	9227
727,21808	9243
727,29236	9232
727,36664	9076
727,44092	9046
727,5152	9041
727,58954	8956
727,66382	8945
727,7381	8780
727,81238	8811
727,88666	8871
727,96094	8681
728,03522	8540
728,1095	8515
728,18378	8385
728,25806	8183
728,33234	8443
728,40662	8029
728,4809	8420
728,55518	8081
728,62946	8374
728,70374	8206
728,77802	8089
728,85229	8274
728,92657	8015
729,00085	8090
729,07513	8039
729,14935	8258
729,22363	7904
729,29791	8167
729,37219	8153
729,44647	7969
729,52075	7941
729,59503	7789
729,66931	7814
729,74353	7959
729,81781	7736
729,89209	8028
729,96637	7763
730,04065	7798
730,11493	7657
730,18915	7697
730,26343	7652
730,33771	7797
730,41199	7857
730,48621	7478
730,56049	7610
730,63477	7710
730,70905	7675
730,78326	7686
730,85754	7579
730,93182	7457
731,00604	7516
731,08032	7702
731,1546	7602
731,22882	7455
731,3031	7577
731,37738	7395
731,4516	7604
731,52588	7441
731,60016	7421
731,67438	7471
731,74866	7550
731,82288	7612
731,89716	7526
731,97144	7478
732,04565	7560
732,11993	7408
732,19415	7255
732,26843	7381
732,34265	7306
732,41693	7267
732,49115	7255
732,56543	7490
732,63965	7232
732,71393	7308
732,78815	7404
732,86243	7358
732,93665	7345
733,01093	7314
733,08514	7242
733,15942	7131
733,23364	7164
733,30786	7290
733,38214	7032
733,45636	7128
733,53064	7248
733,60486	6918
733,67908	7058
733,75336	7103
733,82758	7125
733,90179	7032
733,97607	7115
734,05029	6971
734,12451	7122
734,19879	7135
734,27301	6918
734,34723	6925
734,42151	6909
734,49573	6662
734,56995	6745
734,64417	6913
734,71844	6826
734,79266	6574
734,86688	6749
734,9411	6782
735,01532	6749
735,0896	6751
735,16382	6749
735,23804	6653
735,31226	6747
735,38647	6613
735,46069	6440
735,53497	6392
735,60919	6496
735,68341	6397
735,75763	6528
735,83185	6571
735,90607	6290
735,98029	6292
736,0545	6428
736,12872	6298
736,20294	6227
736,27716	6295
736,35138	6131
736,4256	6195
736,49982	6236
736,57404	6294
736,64825	5993
736,72247	5967
736,79669	6118
736,87091	6070
736,94513	5959
737,01935	5797
737,09357	5963
737,16779	5804
737,242	5799
737,31622	5676
737,39044	5695
737,46466	5629
737,53888	5677
737,61304	5650
737,68726	5671
737,76147	5589
737,83569	5537
737,90991	5519
737,98413	5411
738,05829	5275
738,13251	5304
738,20673	5314
738,28094	5280
738,35516	5193
738,42932	5077
738,50354	5248
738,57776	5254
738,65198	5237
738,72614	5081
738,80035	5138
738,87457	5057
738,94873	5016
739,02295	5033
739,09717	4935
739,17133	4827
739,24554	4892
739,31976	4894
739,39392	4773
739,46814	4828
739,54236	4727
739,61652	4638
739,69073	4744
739,76489	4701
739,83911	4633
739,91327	4572
739,98749	4558
