693,1496	371
693,22406	346
693,29852	356
693,37299	361
693,44745	373
693,52191	367
693,59637	355
693,67084	370
693,7453	354
693,81976	387
693,89417	346
693,96863	357
694,04309	366
694,11755	357
694,19202	348
694,26648	369
694,34094	355
694,41541	361
694,48987	376
694,56433	349
694,63879	354
694,71326	369
694,78772	380
694,86218	354
694,93665	376
695,01105	365
695,08551	369
695,15997	384
695,23444	346
695,3089	360
695,38336	344
695,45782	359
695,53229	361
695,60675	366
695,68115	356
695,75562	374
695,83008	369
695,90454	367
695,979	377
696,05347	355
696,12787	368
696,20233	370
696,27679	376
696,35126	356
696,42572	352
696,50018	361
696,57458	370
696,64905	379
696,72351	351
696,79797	371
696,87244	385
696,94684	366
697,0213	382
697,09576	373
697,17023	355
697,24463	356
697,31909	382
697,39355	347
697,46802	384
697,54242	365
697,61688	365
697,69135	364
697,76581	361
697,84021	371
697,91467	356
697,98914	380
698,0636	371
698,138	395
698,21246	382
698,28693	382
698,36133	368
698,43579	366
698,51025	389
698,58466	387
698,65912	380
698,73358	385
698,80798	383
698,88245	379
698,95691	381
699,03131	364
699,10577	373
699,18024	383
699,25464	382
699,3291	369
699,40356	383
699,47797	374
699,55243	360
699,62683	386
699,70129	363
699,77576	378
699,85016	374
699,92462	366
699,99902	387
700,07349	381
700,14795	363
700,22235	383
700,29681	365
700,37122	384
700,44568	359
700,52008	369
700,59454	389
700,66901	405
700,74341	369
700,81787	368
700,89227	376
700,96674	380
701,04114	379
701,1156	373
701,19	382
701,26447	369
701,33887	379
701,41333	391
701,48773	378
701,56219	372
701,6366	370
701,71106	381
701,78546	377
701,85986	374
701,93433	391
702,00873	384
702,08319	367
702,15759	370
702,23206	386
702,30646	384
702,38092	385
702,45532	408
702,52972	381
702,60419	401
702,67859	374
702,75305	383
702,82745	383
702,90186	401
702,97632	390
703,05072	385
703,12512	389
703,19958	394
703,27399	382
703,34845	388
703,42285	375
703,49725	365
703,57172	365
703,64612	395
703,72052	379
703,79498	397
703,86938	388
703,94379	373
704,01819	399
704,09265	393
704,16705	400
704,24146	397
704,31592	397
704,39032	398
704,46472	390
704,53912	410
704,61359	372
704,68799	399
704,76239	398
704,83679	394
704,91125	396
704,98566	419
705,06006	392
705,13446	369
705,20892	392
705,28333	401
705,35773	418
705,43213	409
705,50653	398
705,58099	402
705,6554	400
705,7298	422
705,8042	399
705,8786	396
705,953	406
706,02747	405
706,10187	400
706,17627	383
706,25067	393
706,32507	416
706,39948	404
706,47388	401
706,54828	416
706,62274	418
706,69714	412
706,77155	413
706,84595	437
706,92035	412
706,99475	397
707,06915	408
707,14355	431
707,21796	429
707,29236	412
707,36676	428
707,44116	433
707,51556	407
707,58997	399
707,66437	422
707,73877	403
707,81317	420
707,88757	416
707,96198	422
708,03638	407
708,11078	415
708,18518	417
708,25958	405
708,33398	393
708,40839	409
708,48279	400
708,55719	425
708,63159	412
708,70599	413
708,7804	443
708,8548	431
708,9292	427
709,0036	437
709,078	440
709,1524	432
709,22675	437
709,30115	426
709,37555	409
709,44995	445
709,52435	456
709,59875	435
709,67316	438
709,74756	446
709,8219	436
709,8963	451
709,9707	459
710,0451	455
710,11951	444
710,19391	428
710,26825	429
710,34265	434
710,41705	463
710,49146	426
710,56586	470
710,6402	462
710,7146	436
710,789	445
710,8634	456
710,93774	440
711,01215	423
711,08655	439
711,16095	467
711,23529	444
711,30969	475
711,38409	449
711,45844	428
711,53284	440
711,60724	454
711,68164	455
711,75598	472
711,83038	470
711,90479	485
711,97913	470
712,05353	457
712,12787	467
712,20227	481
712,27667	472
712,35101	465
712,42542	470
712,49982	458
712,57416	462
712,64856	464
712,7229	456
712,7973	484
712,8717	494
712,94604	452
713,02045	468
713,09479	475
713,16919	506
713,24353	495
713,31793	494
713,39227	473
713,46667	477
713,54108	489
713,61542	501
713,68982	477
713,76416	496
713,83856	484
713,9129	497
713,9873	488
714,06165	488
714,13599	463
714,21039	499
714,28473	476
714,35913	491
714,43347	496
714,50787	513
714,58221	500
714,65662	524
714,73096	512
714,8053	526
714,8797	541
714,95404	509
715,02844	501
715,10278	524
715,17712	510
715,25153	508
715,32587	576
715,40021	518
715,47461	519
715,54895	540
715,62329	566
715,69769	534
715,77203	558
715,84637	533
715,92078	526
715,99512	557
716,06946	554
716,14386	514
716,2182	583
716,29254	567
716,36688	541
716,44128	562
716,51563	536
716,58997	550
716,66431	584
716,73871	566
716,81305	529
716,88739	577
716,96173	570
717,03607	541
717,11047	585
717,18481	572
717,25916	572
717,3335	578
717,40784	608
717,48218	580
717,55658	557
717,63092	597
717,70526	599
717,7796	567
717,85394	602
717,92828	577
718,00262	603
718,07697	629
718,15131	590
718,22571	600
718,30005	628
718,37439	631
718,44873	622
718,52307	647
718,59741	637
718,67175	600
718,74609	669
718,82043	637
718,89478	665
718,96912	613
719,04346	634
719,1178	625
719,19214	659
719,26648	656
719,34082	685
719,41516	645
719,4895	635
719,56384	674
719,63818	641
719,71252	662
719,78687	659
719,86115	695
719,93549	713
720,00983	668
720,08417	750
720,15851	686
720,23285	672
720,30719	683
720,38153	720
720,45587	715
720,53015	751
720,60449	721
720,67883	757
720,75317	715
720,82751	773
720,90186	691
720,97614	734
721,05048	733
721,12482	756
721,19916	712
721,2735	755
721,34778	755
721,42212	802
721,49646	742
721,5708	774
721,64508	768
721,71942	738
721,79376	775
721,86804	803
721,94238	774
722,01672	840
722,09106	805
722,16534	792
722,23969	831
722,31403	807
722,38831	822
722,46265	835
722,53699	795
722,61127	824
722,68561	851
722,75989	819
722,83423	856
722,90857	846
722,98285	795
723,05719	830
723,13147	921
723,20581	892
723,28015	858
723,35443	825
723,42877	867
723,50305	912
723,57739	900
723,65167	846
723,72601	901
723,80029	883
723,87463	901
723,94891	954
724,02325	978
724,09753	971
724,17188	962
724,24615	961
724,3205	962
724,39478	991
724,46912	964
724,5434	967
724,61768	998
724,69202	938
724,7663	1026
724,84064	1019
724,91492	1026
724,9892	968
725,06354	1029
725,13782	972
725,2121	1018
725,28644	1087
725,36072	998
725,435	1022
725,50934	1084
725,58362	1075
725,6579	1031
