693,1496	505
693,22406	509
693,29852	489
693,37299	519
693,44745	492
693,52191	480
693,59637	526
693,67084	504
693,7453	511
693,81976	499
693,89417	467
693,96863	511
694,04309	539
694,11755	489
694,19202	506
694,26648	483
694,34094	512
694,41541	504
694,48987	498
694,56433	530
694,63879	486
694,71326	524
694,78772	522
694,86218	518
694,93665	518
695,01105	514
695,08551	517
695,15997	496
695,23444	467
695,3089	528
695,38336	519
695,45782	508
695,53229	513
695,60675	495
695,68115	510
695,75562	536
695,83008	533
695,90454	530
695,979	495
696,05347	496
696,12787	514
696,20233	493
696,27679	500
696,35126	528
696,42572	520
696,50018	509
696,57458	539
696,64905	513
696,72351	535
696,79797	523
696,87244	537
696,94684	504
697,0213	540
697,09576	515
697,17023	531
697,24463	550
697,31909	547
697,39355	532
697,46802	544
697,54242	526
697,61688	532
697,69135	559
697,76581	554
697,84021	528
697,91467	525
697,98914	549
698,0636	574
698,138	554
698,21246	568
698,28693	560
698,36133	569
698,43579	553
698,51025	526
698,58466	562
698,65912	582
698,73358	556
698,80798	552
698,88245	562
698,95691	557
699,03131	581
699,10577	570
699,18024	580
699,25464	563
699,3291	574
699,40356	590
699,47797	522
699,55243	604
699,62683	580
699,70129	593
699,77576	586
699,85016	584
699,92462	565
699,99902	591
700,07349	590
700,14795	580
700,22235	573
700,29681	597
700,37122	607
700,44568	606
700,52008	608
700,59454	626
700,66901	624
700,74341	671
700,81787	611
700,89227	648
700,96674	576
701,04114	627
701,1156	638
701,19	637
701,26447	649
701,33887	642
701,41333	626
701,48773	648
701,56219	633
701,6366	662
701,71106	641
701,78546	630
701,85986	689
701,93433	682
702,00873	652
702,08319	687
702,15759	684
702,23206	667
702,30646	702
702,38092	700
702,45532	707
702,52972	698
702,60419	685
702,67859	712
702,75305	737
702,82745	735
702,90186	721
702,97632	728
703,05072	718
703,12512	771
703,19958	761
703,27399	746
703,34845	747
703,42285	765
703,49725	755
703,57172	774
703,64612	786
703,72052	793
703,79498	791
703,86938	767
703,94379	829
704,01819	818
704,09265	804
704,16705	845
704,24146	833
704,31592	865
704,39032	877
704,46472	902
704,53912	902
704,61359	846
704,68799	936
704,76239	864
704,83679	986
704,91125	929
704,98566	1003
705,06006	995
705,13446	966
705,20892	1011
705,28333	998
705,35773	1030
705,43213	997
705,50653	1084
705,58099	1119
705,6554	1096
705,7298	1099
705,8042	1181
705,8786	1147
705,953	1185
706,02747	1111
706,10187	1187
706,17627	1161
706,25067	1213
706,32507	1246
706,39948	1270
706,47388	1310
706,54828	1268
706,62274	1378
706,69714	1340
706,77155	1359
706,84595	1436
706,92035	1373
706,99475	1532
707,06915	1578
707,14355	1594
707,21796	1519
707,29236	1563
707,36676	1666
707,44116	1603
707,51556	1672
707,58997	1680
707,66437	1754
707,73877	1794
707,81317	1884
707,88757	1942
707,96198	1887
708,03638	1981
708,11078	2005
708,18518	2144
708,25958	2130
708,33398	2245
708,40839	2252
708,48279	2291
708,55719	2482
708,63159	2447
708,70599	2609
708,7804	2641
708,8548	2661
708,9292	2828
709,0036	2939
709,078	3001
709,1524	3007
709,22675	3255
709,30115	3260
709,37555	3399
709,44995	3417
709,52435	3583
709,59875	3791
709,67316	3975
709,74756	4042
709,8219	4071
709,8963	4197
709,9707	4506
710,0451	4682
710,11951	4760
710,19391	4967
710,26825	5071
710,34265	5598
710,41705	5534
710,49146	5758
710,56586	6023
710,6402	6019
710,7146	6460
710,789	6842
710,8634	7106
710,93774	7185
711,01215	7585
711,08655	7858
711,16095	8264
711,23529	8658
711,30969	9046
711,38409	9468
711,45844	9835
711,53284	10233
711,60724	10726
711,68164	10967
711,75598	11616
711,83038	12174
711,90479	12700
711,97913	13160
712,05353	13799
712,12787	14420
712,20227	15093
712,27667	15386
712,35101	16104
712,42542	16671
712,49982	17619
712,57416	18286
712,64856	19184
712,7229	19843
712,7973	20386
712,8717	21096
712,94604	21644
713,02045	22860
713,09479	23351
713,16919	24324
713,24353	25103
713,31793	26305
713,39227	26759
713,46667	27824
713,54108	28148
713,61542	29610
713,68982	30418
713,76416	31118
713,83856	32176
713,9129	32813
713,9873	33550
714,06165	34363
714,13599	34998
714,21039	35647
714,28473	36712
714,35913	37206
714,43347	38182
714,50787	38626
714,58221	39539
714,65662	39945
714,73096	40230
714,8053	40554
714,8797	41419
714,95404	42232
715,02844	41687
715,10278	42571
715,17712	42634
715,25153	42714
715,32587	42909
715,40021	43191
715,47461	43702
715,54895	43334
715,62329	43459
715,69769	43208
715,77203	43613
715,84637	43227
715,92078	43112
715,99512	42773
716,06946	42613
716,14386	42259
716,2182	42288
716,29254	41913
716,36688	41416
716,44128	41001
716,51563	41291
716,58997	40781
716,66431	40139
716,73871	39924
716,81305	39541
716,88739	39156
716,96173	38575
717,03607	37921
717,11047	37470
717,18481	37086
717,25916	36206
717,3335	35767
717,40784	35356
717,48218	34917
717,55658	34306
717,63092	34037
717,70526	33348
717,7796	33368
717,85394	31975
717,92828	31389
718,00262	31027
718,07697	30877
718,15131	30280
718,22571	30043
718,30005	29189
718,37439	28581
718,44873	28341
718,52307	27789
718,59741	27342
718,67175	26699
718,74609	26475
718,82043	25644
718,89478	25510
718,96912	25356
719,04346	24969
719,1178	24472
719,19214	23859
719,26648	23611
719,34082	23318
719,41516	22895
719,4895	22427
719,56384	22794
719,63818	21973
719,71252	21729
719,78687	21618
719,86115	21167
719,93549	20930
720,00983	20947
720,08417	20582
720,15851	20372
720,23285	20094
720,30719	20249
720,38153	19822
720,45587	19719
720,53015	19109
720,60449	19260
720,67883	19293
720,75317	18939
720,82751	18889
720,90186	18741
720,97614	18685
721,05048	18635
721,12482	18689
721,19916	18272
721,2735	18151
721,34778	18402
721,42212	18301
721,49646	18410
721,5708	18148
721,64508	18502
721,71942	18462
721,79376	18376
721,86804	18494
721,94238	18421
722,01672	18278
722,09106	18437
722,16534	18424
722,23969	18317
722,31403	18703
722,38831	18688
722,46265	18895
722,53699	19250
722,61127	18641
722,68561	19043
722,75989	19117
722,83423	19267
722,90857	19445
722,98285	19483
723,05719	19581
723,13147	19790
723,20581	20130
723,28015	19864
723,35443	20353
723,42877	20068
723,50305	20332
723,57739	20569
723,65167	20885
723,72601	21377
723,80029	21221
723,87463	21760
723,94891	21744
724,02325	21788
724,09753	22508
724,17188	22177
724,24615	22825
724,3205	22592
724,39478	22920
724,46912	23431
724,5434	23183
724,61768	23225
724,69202	23395
724,7663	23800
724,84064	24466
724,91492	24202
724,9892	24516
725,06354	24809
725,13782	25002
725,2121	24879
725,28644	25483
725,36072	25469
725,435	25761
725,50934	26177
725,58362	26205
725,6579	26453
725,73224	26501
725,80652	26766
725,8808	27017
725,95514	27331
726,02942	27317
726,1037	27184
726,17798	27295
726,25232	27589
726,3266	27866
726,40088	27620
726,47516	27844
726,54944	28421
726,62378	28407
726,69806	28643
726,77234	28490
726,84662	28706
726,9209	29248
726,99524	29208
727,06952	29296
727,1438	29320
727,21808	29673
727,29236	30164
727,36664	30184
727,44092	29911
727,5152	30496
727,58954	30222
727,66382	30529
727,7381	30354
727,81238	30609
727,88666	30916
727,96094	30786
728,03522	30505
728,1095	31152
728,18378	30612
728,25806	30997
728,33234	31086
728,40662	30983
728,4809	31271
728,55518	31141
728,62946	31311
728,70374	31253
728,77802	31593
728,85229	31293
728,92657	31365
729,00085	31506
729,07513	31508
729,14935	31495
729,22363	31557
729,29791	31572
729,37219	31872
729,44647	31789
729,52075	31634
729,59503	31421
729,66931	31712
729,74353	31440
729,81781	31128
729,89209	31274
729,96637	31435
730,04065	31916
730,11493	31233
730,18915	31455
730,26343	30780
730,33771	30994
730,41199	31354
730,48621	31043
730,56049	30713
730,63477	30708
730,70905	31024
730,78326	30700
730,85754	30712
730,93182	30932
731,00604	31067
731,08032	30210
731,1546	30516
731,22882	30447
731,3031	30208
731,37738	30235
731,4516	30237
731,52588	30089
731,60016	30089
731,67438	30211
731,74866	29715
731,82288	29567
731,89716	29603
731,97144	29251
732,04565	29552
732,11993	29105
732,19415	29104
732,26843	29294
732,34265	28965
732,41693	28985
732,49115	28574
732,56543	28487
732,63965	28654
732,71393	28501
732,78815	28134
732,86243	28218
732,93665	28012
733,01093	28180
733,08514	27887
733,15942	27649
733,23364	28110
733,30786	28012
733,38214	27768
733,45636	27766
733,53064	27698
733,60486	27627
733,67908	27431
733,75336	27340
733,82758	27424
733,90179	27786
733,97607	27641
734,05029	27723
734,12451	27816
734,19879	27531
734,27301	27357
734,34723	27603
734,42151	27421
734,49573	27179
734,56995	27131
734,64417	27237
734,71844	27304
734,79266	27111
734,86688	27009
734,9411	27813
735,01532	27619
735,0896	27367
735,16382	27687
735,23804	27742
735,31226	27341
735,38647	27657
735,46069	27166
735,53497	27464
735,60919	27545
735,68341	27747
735,75763	27650
735,83185	27676
735,90607	27773
735,98029	27673
736,0545	27591
736,12872	27381
736,20294	27783
736,27716	27559
736,35138	27970
736,4256	27616
736,49982	27900
736,57404	27690
736,64825	27813
736,72247	28153
736,79669	28092
736,87091	28095
736,94513	28330
737,01935	28246
737,09357	28231
737,16779	28243
737,242	28361
737,31622	28339
737,39044	28386
737,46466	28026
737,53888	28485
737,61304	28363
737,68726	28558
737,76147	28614
737,83569	28353
737,90991	28608
737,98413	28656
738,05829	28622
738,13251	28117
738,20673	28610
738,28094	28455
738,35516	28506
738,42932	28803
738,50354	28465
738,57776	28641
738,65198	28759
738,72614	28976
738,80035	28780
738,87457	28641
738,94873	28461
739,02295	28694
739,09717	28883
739,17133	28665
739,24554	28764
739,31976	28714
739,39392	28826
739,46814	28661
739,54236	28483
739,61652	28475
739,69073	28337
739,76489	28663
739,83911	28573
739,91327	28349
739,98749	28826
740,06171	28714
740,13586	28220
740,21008	28793
740,28424	28467
740,35846	28960
740,43262	28406
740,50684	28774
740,58099	28572
740,65521	28586
740,72937	28631
740,80353	28608
740,87775	28847
740,9519	28709
741,02612	28332
741,10028	28466
741,17444	28729
741,24866	27851
741,32281	28347
741,39703	28401
741,47119	28196
741,54535	28364
741,61957	28574
741,69373	28594
741,76788	28045
741,8421	28061
741,91626	28330
741,99042	27893
742,06458	27849
742,13879	27906
742,21295	27946
742,28711	27914
742,36127	27860
742,43549	27541
742,50964	27788
742,5838	27860
742,65796	27794
742,73212	27586
742,80627	27364
742,88049	27150
742,95465	27512
743,02881	27525
743,10297	27854
743,17712	27523
743,25128	27663
743,32544	27527
743,3996	27418
743,47375	27146
743,54797	27285
743,62213	27392
743,69629	26859
743,77045	27074
743,8446	26999
743,91876	26462
743,99292	26949
744,06708	26973
744,14124	26390
744,21539	26716
744,28955	26317
744,36371	26391
744,43781	26379
744,51196	26292
744,58612	25942
744,66028	26002
744,73444	25733
744,80859	25723
744,88275	25609
744,95691	25853
745,03107	25819
745,10516	25572
745,17932	25351
745,25348	25121
745,32764	25365
745,40179	25063
745,47589	25111
745,55005	24890
745,62421	24822
745,69836	24740
745,77246	24753
745,84662	24492
745,92078	24927
745,99493	24817
746,06903	24692
746,14319	24375
746,21735	24533
746,29144	24555
746,3656	23925
746,43976	24026
746,51385	24086
746,58801	24090
746,66217	24208
746,73627	23831
746,81042	23555
746,88452	23553
746,95868	23816
747,03278	23522
747,10693	23595
747,18109	23074
747,25519	23144
747,32935	23255
747,40344	23054
747,4776	23047
747,5517	22737
747,62585	22767
747,69995	22627
747,77405	22586
747,84821	22559
747,9223	22151
747,99646	22484
748,07056	22004
748,14471	22356
748,21881	21999
748,29291	21768
748,36707	21729
748,44116	21504
748,51526	21804
