693,1496	367
693,22406	376
693,29852	367
693,37299	365
693,44745	369
693,52191	382
693,59637	390
693,67084	366
693,7453	368
693,81976	384
693,89417	373
693,96863	373
694,04309	375
694,11755	360
694,19202	364
694,26648	388
694,34094	369
694,41541	359
694,48987	355
694,56433	382
694,63879	391
694,71326	395
694,78772	373
694,86218	364
694,93665	362
695,01105	379
695,08551	381
695,15997	374
695,23444	373
695,3089	359
695,38336	375
695,45782	360
695,53229	364
695,60675	392
695,68115	382
695,75562	364
695,83008	384
695,90454	388
695,979	388
696,05347	386
696,12787	377
696,20233	365
696,27679	391
696,35126	380
696,42572	373
696,50018	390
696,57458	389
696,64905	381
696,72351	378
696,79797	381
696,87244	378
696,94684	372
697,0213	388
697,09576	376
697,17023	387
697,24463	384
697,31909	400
697,39355	384
697,46802	378
697,54242	384
697,61688	408
697,69135	390
697,76581	389
697,84021	408
697,91467	391
697,98914	390
698,0636	380
698,138	392
698,21246	407
698,28693	387
698,36133	388
698,43579	384
698,51025	399
698,58466	378
698,65912	388
698,73358	382
698,80798	390
698,88245	393
698,95691	397
699,03131	382
699,10577	408
699,18024	385
699,25464	402
699,3291	402
699,40356	402
699,47797	383
699,55243	399
699,62683	385
699,70129	395
699,77576	388
699,85016	384
699,92462	400
699,99902	402
700,07349	405
700,14795	403
700,22235	391
700,29681	395
700,37122	392
700,44568	385
700,52008	425
700,59454	390
700,66901	416
700,74341	384
700,81787	372
700,89227	392
700,96674	413
701,04114	411
701,1156	397
701,19	411
701,26447	407
701,33887	411
701,41333	415
701,48773	399
701,56219	412
701,6366	418
701,71106	419
701,78546	409
701,85986	400
701,93433	417
702,00873	415
702,08319	431
702,15759	418
702,23206	410
702,30646	454
702,38092	431
702,45532	423
702,52972	421
702,60419	442
702,67859	452
702,75305	419
702,82745	444
702,90186	437
702,97632	456
703,05072	461
703,12512	442
703,19958	449
703,27399	430
703,34845	469
703,42285	471
703,49725	458
703,57172	459
703,64612	439
703,72052	446
703,79498	467
703,86938	496
703,94379	466
704,01819	470
704,09265	463
704,16705	470
704,24146	501
704,31592	450
704,39032	508
704,46472	479
704,53912	490
704,61359	489
704,68799	523
704,76239	456
704,83679	516
704,91125	515
704,98566	522
705,06006	524
705,13446	509
705,20892	523
705,28333	522
705,35773	523
705,43213	525
705,50653	523
705,58099	552
705,6554	534
705,7298	533
705,8042	551
705,8786	575
705,953	580
706,02747	546
706,10187	553
706,17627	589
706,25067	591
706,32507	568
706,39948	591
706,47388	601
706,54828	587
706,62274	589
706,69714	641
706,77155	614
706,84595	622
706,92035	607
706,99475	672
707,06915	618
707,14355	642
707,21796	693
707,29236	618
707,36676	663
707,44116	654
707,51556	683
707,58997	722
707,66437	724
707,73877	667
707,81317	683
707,88757	757
707,96198	749
708,03638	764
708,11078	778
708,18518	790
708,25958	791
708,33398	766
708,40839	820
708,48279	826
708,55719	847
708,63159	859
708,70599	793
708,7804	882
708,8548	819
708,9292	913
709,0036	882
709,078	883
709,1524	956
709,22675	995
709,30115	990
709,37555	1011
709,44995	991
709,52435	1006
709,59875	1047
709,67316	1049
709,74756	1085
709,8219	1076
709,8963	1077
709,9707	1142
710,0451	1261
710,11951	1265
710,19391	1286
710,26825	1338
710,34265	1274
