693,1496	391
693,22406	378
693,29852	384
693,37299	401
693,44745	394
693,52191	399
693,59637	392
693,67084	402
693,7453	382
693,81976	397
693,89417	396
693,96863	412
694,04309	394
694,11755	393
694,19202	376
694,26648	410
694,34094	393
694,41541	378
694,48987	400
694,56433	404
694,63879	393
694,71326	385
694,78772	395
694,86218	396
694,93665	397
695,01105	402
695,08551	390
695,15997	378
695,23444	406
695,3089	422
695,38336	406
695,45782	379
695,53229	395
695,60675	396
695,68115	406
695,75562	402
695,83008	410
695,90454	400
695,979	404
696,05347	404
696,12787	393
696,20233	412
696,27679	406
696,35126	421
696,42572	411
696,50018	400
696,57458	404
696,64905	405
696,72351	399
696,79797	401
696,87244	387
696,94684	396
697,0213	419
697,09576	405
697,17023	402
697,24463	406
697,31909	419
697,39355	395
697,46802	414
697,54242	402
697,61688	416
697,69135	393
697,76581	404
697,84021	403
697,91467	396
697,98914	409
698,0636	414
698,138	391
698,21246	397
698,28693	429
698,36133	420
698,43579	426
698,51025	409
698,58466	410
698,65912	424
698,73358	420
698,80798	419
698,88245	440
698,95691	418
699,03131	432
699,10577	431
699,18024	443
699,25464	409
699,3291	403
699,40356	444
699,47797	416
699,55243	423
699,62683	421
699,70129	418
699,77576	426
699,85016	423
699,92462	448
699,99902	447
700,07349	434
700,14795	426
700,22235	436
700,29681	423
700,37122	431
700,44568	456
700,52008	426
700,59454	424
700,66901	415
700,74341	450
700,81787	456
700,89227	446
700,96674	457
701,04114	465
701,1156	430
701,19	455
701,26447	422
701,33887	452
701,41333	443
701,48773	464
701,56219	461
701,6366	455
701,71106	458
701,78546	460
701,85986	472
701,93433	477
702,00873	468
702,08319	509
702,15759	480
702,23206	470
702,30646	478
702,38092	459
702,45532	470
702,52972	489
702,60419	467
702,67859	490
702,75305	446
702,82745	491
702,90186	495
702,97632	489
703,05072	488
703,12512	520
703,19958	476
703,27399	482
703,34845	517
703,42285	526
703,49725	523
703,57172	519
703,64612	497
703,72052	505
703,79498	533
703,86938	513
703,94379	519
704,01819	512
704,09265	558
704,16705	531
704,24146	537
704,31592	553
704,39032	497
704,46472	532
704,53912	551
704,61359	568
704,68799	559
704,76239	589
704,83679	541
704,91125	578
704,98566	583
705,06006	607
705,13446	569
705,20892	590
705,28333	591
705,35773	577
705,43213	589
705,50653	601
705,58099	671
705,6554	632
705,7298	639
705,8042	616
705,8786	673
705,953	628
706,02747	662
706,10187	653
706,17627	620
706,25067	657
706,32507	688
706,39948	659
706,47388	644
706,54828	706
706,62274	703
706,69714	727
706,77155	709
706,84595	765
706,92035	718
706,99475	748
707,06915	776
707,14355	761
707,21796	770
707,29236	814
707,36676	751
707,44116	807
707,51556	838
707,58997	857
707,66437	861
707,73877	862
707,81317	873
707,88757	917
707,96198	902
708,03638	902
708,11078	950
708,18518	958
708,25958	960
708,33398	970
708,40839	996
708,48279	1040
708,55719	1000
708,63159	981
708,70599	1062
708,7804	1092
708,8548	1076
708,9292	1194
709,0036	1174
709,078	1177
709,1524	1203
709,22675	1275
709,30115	1282
709,37555	1233
709,44995	1293
709,52435	1382
709,59875	1407
709,67316	1448
709,74756	1495
709,8219	1522
709,8963	1518
709,9707	1603
710,0451	1608
710,11951	1713
710,19391	1655
710,26825	1692
710,34265	1720
710,41705	1777
710,49146	1769
710,56586	1853
710,6402	2012
710,7146	2036
710,789	2098
710,8634	2246
710,93774	2217
711,01215	2300
711,08655	2323
711,16095	2484
711,23529	2551
711,30969	2660
711,38409	2732
711,45844	2838
711,53284	2796
711,60724	2896
711,68164	3085
711,75598	3190
711,83038	3352
711,90479	3326
711,97913	3354
712,05353	3590
712,12787	3810
712,20227	3896
712,27667	3896
712,35101	4099
712,42542	4300
712,49982	4531
712,57416	4626
712,64856	4770
712,7229	4988
712,7973	5125
712,8717	5149
712,94604	5432
713,02045	5738
713,09479	5973
713,16919	6002
713,24353	6331
713,31793	6655
713,39227	6888
713,46667	7095
713,54108	7391
713,61542	7707
713,68982	7957
713,76416	8477
713,83856	8811
713,9129	8966
713,9873	9407
714,06165	9580
714,13599	10110
714,21039	10572
714,28473	10939
714,35913	11281
714,43347	11635
714,50787	12119
714,58221	12811
714,65662	13351
714,73096	13871
714,8053	14258
714,8797	14492
714,95404	15215
715,02844	15680
715,10278	16551
715,17712	16871
715,25153	17563
715,32587	17733
715,40021	18414
715,47461	19157
715,54895	19798
715,62329	20717
715,69769	21073
715,77203	21468
715,84637	22400
715,92078	23168
715,99512	23561
716,06946	24012
716,14386	24628
716,2182	25278
716,29254	25922
716,36688	26836
716,44128	26945
716,51563	27811
716,58997	28162
716,66431	29004
716,73871	29277
716,81305	30040
716,88739	30513
716,96173	30894
717,03607	31334
717,11047	31837
717,18481	31893
717,25916	32136
717,3335	32591
