693,1496	474
693,22406	485
693,29852	464
693,37299	471
693,44745	475
693,52191	484
693,59637	461
693,67084	506
693,7453	468
693,81976	479
693,89417	457
693,96863	475
694,04309	469
694,11755	468
694,19202	485
694,26648	492
694,34094	464
694,41541	481
694,48987	465
694,56433	484
694,63879	483
694,71326	453
694,78772	505
694,86218	459
694,93665	478
695,01105	479
695,08551	471
695,15997	490
695,23444	489
695,3089	477
695,38336	472
695,45782	488
695,53229	487
695,60675	485
695,68115	448
695,75562	462
695,83008	521
695,90454	472
695,979	485
696,05347	483
696,12787	494
696,20233	497
696,27679	482
696,35126	486
696,42572	500
696,50018	531
696,57458	481
696,64905	483
696,72351	492
696,79797	508
696,87244	522
696,94684	499
697,0213	465
697,09576	495
697,17023	543
697,24463	521
697,31909	530
697,39355	533
697,46802	540
697,54242	480
697,61688	508
697,69135	500
697,76581	485
697,84021	505
697,91467	510
697,98914	523
698,0636	525
698,138	508
698,21246	512
698,28693	516
698,36133	546
698,43579	509
698,51025	534
698,58466	539
698,65912	518
698,73358	542
698,80798	523
698,88245	511
698,95691	539
699,03131	531
699,10577	550
699,18024	577
699,25464	540
699,3291	549
699,40356	534
699,47797	533
699,55243	571
699,62683	554
699,70129	581
699,77576	540
699,85016	575
699,92462	605
699,99902	547
700,07349	607
700,14795	587
700,22235	553
700,29681	559
700,37122	576
700,44568	554
700,52008	596
700,59454	638
700,66901	594
700,74341	612
700,81787	615
700,89227	603
700,96674	605
701,04114	654
701,1156	608
701,19	655
701,26447	612
701,33887	623
701,41333	646
701,48773	665
701,56219	658
701,6366	613
701,71106	648
701,78546	630
701,85986	634
701,93433	689
702,00873	743
702,08319	698
702,15759	664
702,23206	662
702,30646	666
702,38092	691
702,45532	686
702,52972	700
702,60419	715
702,67859	735
702,75305	737
702,82745	697
702,90186	693
702,97632	720
703,05072	786
703,12512	785
703,19958	757
703,27399	809
703,34845	791
703,42285	775
703,49725	785
703,57172	806
703,64612	849
703,72052	906
703,79498	816
703,86938	893
703,94379	816
704,01819	873
704,09265	876
704,16705	882
704,24146	914
704,31592	943
704,39032	869
704,46472	927
704,53912	957
704,61359	973
704,68799	968
704,76239	1036
704,83679	1049
704,91125	999
704,98566	1047
705,06006	1028
705,13446	1054
705,20892	1039
705,28333	1122
705,35773	1130
705,43213	1093
705,50653	1116
705,58099	1175
705,6554	1216
705,7298	1254
705,8042	1287
705,8786	1248
705,953	1295
706,02747	1330
706,10187	1416
706,17627	1399
706,25067	1370
706,32507	1462
706,39948	1490
706,47388	1514
706,54828	1608
706,62274	1642
706,69714	1586
706,77155	1711
706,84595	1721
706,92035	1734
706,99475	1804
707,06915	1870
707,14355	1818
707,21796	1958
707,29236	1998
707,36676	2094
707,44116	2128
707,51556	2172
707,58997	2203
707,66437	2333
707,73877	2406
707,81317	2590
707,88757	2411
707,96198	2563
708,03638	2760
708,11078	2771
708,18518	2813
708,25958	3010
708,33398	3107
708,40839	3333
708,48279	3389
708,55719	3489
708,63159	3654
708,70599	3841
708,7804	3929
708,8548	4067
708,9292	4313
709,0036	4444
709,078	4638
709,1524	4741
709,22675	5115
709,30115	5411
709,37555	5316
709,44995	5655
709,52435	5903
709,59875	6019
709,67316	6355
709,74756	6562
709,8219	6883
709,8963	7295
709,9707	7600
710,0451	8217
710,11951	8163
710,19391	8730
710,26825	9083
710,34265	9420
710,41705	9636
710,49146	10439
710,56586	10923
710,6402	11096
710,7146	11750
710,789	12062
710,8634	12990
710,93774	13190
711,01215	13799
711,08655	14030
711,16095	14855
711,23529	15476
711,30969	16257
711,38409	16429
711,45844	17018
711,53284	17784
711,60724	18781
711,68164	18915
711,75598	19638
711,83038	20459
711,90479	20804
711,97913	21308
712,05353	22186
712,12787	22684
712,20227	23644
712,27667	24281
712,35101	24794
712,42542	25289
712,49982	25755
712,57416	26366
712,64856	26699
712,7229	27261
712,7973	27588
712,8717	28400
712,94604	28470
713,02045	29192
713,09479	29365
713,16919	29381
713,24353	30041
713,31793	30022
713,39227	30829
713,46667	30884
713,54108	30795
713,61542	31271
713,68982	30938
713,76416	31014
713,83856	31377
713,9129	30939
713,9873	30995
714,06165	30882
714,13599	31163
714,21039	30992
714,28473	31222
714,35913	30252
714,43347	30006
714,50787	29949
714,58221	29745
714,65662	29213
714,73096	29320
714,8053	28754
714,8797	28418
714,95404	28069
715,02844	27730
715,10278	27271
715,17712	26631
715,25153	26534
715,32587	25918
715,40021	25365
715,47461	25248
715,54895	24441
715,62329	23940
715,69769	23493
715,77203	23007
715,84637	22947
715,92078	22216
715,99512	21663
716,06946	21407
716,14386	21051
716,2182	20487
716,29254	19813
716,36688	19579
716,44128	19104
716,51563	18718
716,58997	18255
716,66431	18032
716,73871	17622
716,81305	17431
716,88739	17048
716,96173	16458
717,03607	15934
717,11047	15739
717,18481	15370
717,25916	15109
717,3335	14590
717,40784	14795
717,48218	13837
717,55658	13948
717,63092	13438
717,70526	13044
717,7796	12999
717,85394	12580
717,92828	12453
718,00262	12014
718,07697	11905
718,15131	11469
718,22571	11444
718,30005	11220
718,37439	10917
718,44873	10825
718,52307	10616
718,59741	10218
718,67175	10133
718,74609	9961
718,82043	9944
718,89478	9865
718,96912	9703
719,04346	9396
719,1178	9220
719,19214	9231
719,26648	8996
719,34082	8956
719,41516	8917
719,4895	8837
719,56384	8711
719,63818	8686
719,71252	8560
719,78687	8543
719,86115	8332
719,93549	8522
720,00983	8544
720,08417	8314
720,15851	8086
720,23285	8227
720,30719	8018
720,38153	8269
720,45587	8151
720,53015	8205
720,60449	8282
720,67883	8061
720,75317	8005
720,82751	8162
720,90186	8217
720,97614	8138
721,05048	8152
721,12482	8127
721,19916	8149
721,2735	8220
721,34778	8378
721,42212	8153
721,49646	8382
721,5708	8169
721,64508	8581
721,71942	8624
721,79376	8452
721,86804	8663
721,94238	8611
722,01672	8787
722,09106	8984
722,16534	8867
722,23969	9150
722,31403	8997
722,38831	9227
722,46265	9290
722,53699	9550
722,61127	9438
722,68561	9820
722,75989	9782
722,83423	9988
722,90857	9854
722,98285	10168
723,05719	10258
723,13147	10440
723,20581	10385
723,28015	10662
723,35443	10789
723,42877	10649
723,50305	11078
723,57739	11042
723,65167	11310
723,72601	11465
723,80029	11584
723,87463	11834
723,94891	11941
724,02325	11824
724,09753	12396
724,17188	12648
724,24615	12453
724,3205	12823
724,39478	13019
724,46912	13083
724,5434	13390
724,61768	13329
724,69202	13515
724,7663	13541
724,84064	13921
724,91492	14007
724,9892	14193
725,06354	13999
725,13782	14406
725,2121	14184
725,28644	14530
725,36072	14899
725,435	14827
725,50934	14819
725,58362	15083
725,6579	15152
725,73224	15455
725,80652	15490
725,8808	15708
725,95514	15745
726,02942	15988
726,1037	15978
726,17798	16244
726,25232	16290
726,3266	16375
726,40088	16369
726,47516	16810
726,54944	16698
726,62378	16872
726,69806	16693
726,77234	16865
726,84662	16962
726,9209	17049
726,99524	17368
727,06952	17323
727,1438	17344
727,21808	17226
727,29236	17706
727,36664	17750
727,44092	17752
727,5152	18036
727,58954	17807
727,66382	18015
727,7381	17765
727,81238	17945
727,88666	18216
727,96094	18048
728,03522	18238
728,1095	18427
728,18378	18018
728,25806	18427
728,33234	18618
728,40662	18337
728,4809	18622
728,55518	18488
728,62946	18425
728,70374	18681
728,77802	18518
728,85229	18554
728,92657	18801
729,00085	18837
729,07513	18554
729,14935	18626
729,22363	18669
729,29791	18658
729,37219	18804
729,44647	18872
729,52075	18578
729,59503	18902
729,66931	18805
729,74353	19286
729,81781	19024
729,89209	19419
729,96637	19071
730,04065	19223
730,11493	19022
730,18915	19327
730,26343	19096
730,33771	19152
730,41199	19091
730,48621	18899
730,56049	18997
730,63477	19485
730,70905	19188
730,78326	19141
730,85754	19154
730,93182	19619
731,00604	19344
731,08032	19230
731,1546	19663
731,22882	19653
731,3031	19889
731,37738	19695
731,4516	19840
731,52588	19882
731,60016	20023
731,67438	19965
731,74866	20013
731,82288	20273
731,89716	20366
731,97144	20115
732,04565	20377
732,11993	20637
732,19415	20433
732,26843	20667
732,34265	20782
732,41693	20953
732,49115	20916
732,56543	20777
732,63965	21087
732,71393	21027
732,78815	21505
732,86243	21558
732,93665	21836
733,01093	22054
733,08514	21951
733,15942	22354
733,23364	22520
733,30786	22804
733,38214	22864
733,45636	23296
733,53064	23522
733,60486	23725
733,67908	23803
733,75336	23884
733,82758	24362
733,90179	24774
733,97607	24765
734,05029	25105
734,12451	25633
734,19879	26054
734,27301	26122
734,34723	26081
734,42151	26566
734,49573	27129
734,56995	27406
734,64417	27598
734,71844	27907
734,79266	28019
734,86688	28267
734,9411	28735
735,01532	29010
735,0896	29191
735,16382	29587
735,23804	29649
735,31226	30164
735,38647	30704
735,46069	31050
735,53497	31156
735,60919	31193
735,68341	31691
735,75763	31966
735,83185	31784
735,90607	32521
735,98029	32691
736,0545	33074
736,12872	33461
736,20294	33801
736,27716	34008
736,35138	33990
736,4256	33862
736,49982	34385
736,57404	34680
736,64825	34373
736,72247	34990
736,79669	35403
736,87091	35285
736,94513	35458
737,01935	35930
737,09357	36002
737,16779	36487
737,242	36449
737,31622	37006
737,39044	36716
737,46466	36919
737,53888	37313
737,61304	37462
737,68726	37375
737,76147	37669
737,83569	37994
737,90991	38347
737,98413	38480
738,05829	38675
738,13251	38483
738,20673	39161
738,28094	38779
738,35516	38776
738,42932	39220
738,50354	39267
738,57776	39307
738,65198	39785
738,72614	39769
738,80035	40012
738,87457	40199
738,94873	40498
739,02295	40454
739,09717	39976
739,17133	40457
739,24554	40853
739,31976	41013
739,39392	41051
739,46814	40955
739,54236	41245
739,61652	41110
739,69073	41559
739,76489	41404
739,83911	41511
739,91327	41182
739,98749	41581
740,06171	41966
740,13586	42055
740,21008	41548
740,28424	41755
740,35846	42405
740,43262	41943
740,50684	41928
740,58099	41974
740,65521	41827
740,72937	41910
740,80353	42189
740,87775	42056
740,9519	41669
741,02612	41947
741,10028	41720
741,17444	41833
741,24866	41244
741,32281	41868
741,39703	41263
741,47119	41189
741,54535	41371
741,61957	40906
741,69373	40698
741,76788	40673
741,8421	40684
741,91626	40160
741,99042	40459
742,06458	40000
742,13879	40104
742,21295	40342
742,28711	39953
742,36127	39546
742,43549	40017
742,50964	39408
742,5838	39445
742,65796	39203
742,73212	39203
742,80627	39293
742,88049	38997
742,95465	39172
743,02881	38792
743,10297	38561
743,17712	38346
743,25128	38564
743,32544	38652
743,3996	37996
743,47375	38337
743,54797	38490
743,62213	38060
743,69629	38223
743,77045	37551
743,8446	38099
743,91876	37681
743,99292	37660
744,06708	37323
744,14124	37939
744,21539	37809
744,28955	37813
744,36371	37824
744,43781	38084
744,51196	37684
744,58612	37439
744,66028	38174
744,73444	37453
744,80859	37223
744,88275	37284
744,95691	37556
745,03107	37550
745,10516	37335
745,17932	37175
745,25348	37138
745,32764	37017
745,40179	36639
745,47589	36436
745,55005	36606
745,62421	36342
745,69836	36505
745,77246	36260
745,84662	36283
745,92078	36244
745,99493	35756
746,06903	35167
746,14319	35693
746,21735	35463
746,29144	35206
746,3656	35041
746,43976	34428
746,51385	34705
746,58801	34371
746,66217	34339
746,73627	34035
746,81042	34196
746,88452	34149
746,95868	33397
747,03278	33215
747,10693	33587
747,18109	32963
747,25519	33147
747,32935	33068
747,40344	32403
747,4776	32751
747,5517	32378
747,62585	31818
747,69995	31970
747,77405	32002
747,84821	31638
747,9223	31211
747,99646	31178
748,07056	31293
748,14471	30796
748,21881	31137
748,29291	30933
748,36707	30720
748,44116	30882
748,51526	30504
748,58942	30188
748,66351	30154
748,73761	30069
748,81177	29762
748,88586	29632
748,95996	29027
749,03406	29347
749,10822	29498
749,18231	29168
749,25641	28928
749,33051	29040
749,40466	28532
749,47876	28629
749,55286	28716
749,62695	27834
749,70105	28012
749,77515	28159
749,8493	28081
749,9234	28153
749,9975	27867
750,07159	27670
750,14569	27647
750,21979	27538
750,29388	27296
750,36798	27116
750,44208	27186
750,51617	27282
750,59027	27028
750,66437	27005
750,73846	27165
750,81256	26723
750,88666	26524
750,96075	26348
751,03485	26205
751,10895	26559
751,18304	26397
751,25714	26011
751,33124	26051
751,40533	25861
751,47943	25803
751,55353	25695
751,62762	25687
751,70166	25451
751,77576	25164
751,84985	24998
751,92395	25608
751,99805	25275
752,07214	24926
752,14618	24741
752,22028	24499
752,29437	24203
752,36847	24217
752,4425	24270
752,5166	24053
752,5907	23888
752,66479	23910
752,73883	23509
752,81293	23530
752,88702	23718
752,96106	23257
753,03516	23482
753,10925	23080
753,18329	23058
753,25739	23251
753,33142	23091
753,40552	22618
753,47961	22587
753,55365	22297
753,62775	22125
753,70178	22239
753,77588	22063
753,84991	21666
753,92401	21720
753,99805	21937
754,07214	21654
754,14618	21375
754,22028	21396
754,29431	21119
754,36841	21193
754,44244	21270
754,51648	20665
754,59058	20751
754,66461	20816
754,73871	20323
754,81274	20302
754,88678	20192
754,96088	20148
755,03491	19714
755,10895	19656
755,18304	19650
755,25708	19418
755,33112	19345
755,40521	19147
755,47925	19412
755,55328	19028
755,62732	18914
755,70135	18566
755,77545	18427
755,84949	18165
755,92352	18313
755,99756	18154
