693,1496	325
693,22406	313
693,29852	313
693,37299	319
693,44745	315
693,52191	322
693,59637	308
693,67084	312
693,7453	313
693,81976	317
693,89417	316
693,96863	325
694,04309	319
694,11755	320
694,19202	319
694,26648	315
694,34094	328
694,41541	316
694,48987	328
694,56433	321
694,63879	324
694,71326	312
694,78772	323
694,86218	316
694,93665	307
695,01105	320
695,08551	322
695,15997	317
695,23444	326
695,3089	315
695,38336	321
695,45782	308
695,53229	327
695,60675	320
695,68115	318
695,75562	324
695,83008	323
695,90454	323
695,979	321
696,05347	317
696,12787	319
696,20233	315
696,27679	309
696,35126	320
696,42572	324
696,50018	318
696,57458	318
696,64905	320
696,72351	324
696,79797	317
696,87244	311
696,94684	328
697,0213	316
697,09576	323
697,17023	319
697,24463	322
697,31909	317
697,39355	320
697,46802	315
697,54242	313
697,61688	318
697,69135	314
697,76581	320
697,84021	326
697,91467	329
697,98914	324
698,0636	320
698,138	329
698,21246	312
698,28693	327
698,36133	322
698,43579	314
698,51025	329
698,58466	320
698,65912	321
698,73358	318
698,80798	320
698,88245	335
698,95691	325
699,03131	323
699,10577	334
699,18024	330
699,25464	321
699,3291	321
699,40356	319
699,47797	336
699,55243	319
699,62683	333
699,70129	317
699,77576	327
699,85016	328
699,92462	330
699,99902	330
700,07349	315
700,14795	318
700,22235	334
700,29681	318
700,37122	325
700,44568	326
700,52008	334
700,59454	327
700,66901	333
700,74341	331
700,81787	324
700,89227	330
700,96674	344
701,04114	325
701,1156	326
701,19	333
701,26447	332
701,33887	327
701,41333	334
701,48773	340
701,56219	332
701,6366	325
701,71106	340
701,78546	323
701,85986	334
701,93433	319
702,00873	324
702,08319	334
702,15759	341
702,23206	336
702,30646	346
702,38092	327
702,45532	336
702,52972	336
702,60419	333
702,67859	331
702,75305	328
702,82745	339
702,90186	326
702,97632	336
703,05072	332
703,12512	348
703,19958	332
703,27399	340
703,34845	349
703,42285	328
703,49725	347
703,57172	331
703,64612	328
703,72052	336
703,79498	356
703,86938	341
703,94379	336
704,01819	334
704,09265	323
704,16705	331
704,24146	335
704,31592	345
704,39032	342
704,46472	339
704,53912	343
704,61359	349
704,68799	338
704,76239	339
704,83679	341
704,91125	355
704,98566	351
705,06006	336
705,13446	348
705,20892	337
705,28333	348
705,35773	354
705,43213	364
705,50653	356
705,58099	346
705,6554	341
705,7298	347
705,8042	353
705,8786	346
705,953	363
706,02747	363
706,10187	353
706,17627	363
706,25067	354
706,32507	361
706,39948	352
706,47388	356
706,54828	351
706,62274	366
706,69714	350
706,77155	355
706,84595	399
706,92035	367
706,99475	370
707,06915	373
707,14355	368
707,21796	380
707,29236	363
707,36676	362
707,44116	371
707,51556	383
707,58997	358
707,66437	365
